time,time,ins_x,ins_y,d1,d2,d3,d4,click
2126,17.539308786392212,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2127,17.54835820198059,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2128,17.556220293045044,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2129,17.56421208381653,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2130,17.57171893119812,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2131,17.580085515975952,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2132,17.587615489959717,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2133,17.597153902053833,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2134,17.60466456413269,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2135,17.61346697807312,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2136,17.621078968048096,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2137,17.630385637283325,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2138,17.63786244392395,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2139,17.64716672897339,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2140,17.65478014945984,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2141,17.664504528045654,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2142,17.672532320022583,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2143,17.681885719299316,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2144,17.691377878189087,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2145,17.700212240219116,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2146,17.70825743675232,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2147,17.717119932174683,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2148,17.725139141082764,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2149,17.73393940925598,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2150,17.74198865890503,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2151,17.7508385181427,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2152,17.75864052772522,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2153,17.767154216766357,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2154,17.77532935142517,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2155,17.784528970718384,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2156,17.79288148880005,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2157,17.801475763320923,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2158,17.80936598777771,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2159,17.81829047203064,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2160,17.826344966888428,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2161,17.835155487060547,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2162,17.84277868270874,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2163,17.85155749320984,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2164,17.859631538391113,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2165,17.868362426757812,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2166,17.876434564590454,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2167,17.885223865509033,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2168,17.893652200698853,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2169,17.902597427368164,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2170,17.91068148612976,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2171,17.92337918281555,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2172,17.931493043899536,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2173,17.94044780731201,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2174,17.94341206550598,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,True
2175,17.95012378692627,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2176,17.960636138916016,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2177,17.968217611312866,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2178,17.976978063583374,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2179,17.984560012817383,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2180,17.993846654891968,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2181,18.001588582992554,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2182,18.01122212409973,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2183,18.018609285354614,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2184,18.027467727661133,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2185,18.034984350204468,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2186,18.044333457946777,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2187,18.05183696746826,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2188,18.06020188331604,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2189,18.06884765625,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2190,18.077943325042725,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2191,18.08596444129944,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2192,18.0945405960083,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2193,18.102329969406128,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2194,18.111937522888184,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2195,18.119656801223755,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2196,18.128790378570557,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2197,18.135660886764526,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2198,18.144030332565308,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2199,18.151532649993896,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2200,18.15990972518921,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2201,18.167113780975342,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2202,18.1760470867157,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2203,18.18334650993347,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2204,18.19204878807068,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2205,18.199642419815063,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2206,18.209128856658936,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2207,18.216726303100586,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2208,18.22648048400879,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2209,18.23755645751953,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2210,18.246296644210815,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2211,18.255855083465576,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2212,18.262643814086914,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2213,18.271267890930176,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2214,18.27818250656128,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2215,18.28609585762024,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2216,18.29263162612915,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2217,18.300779342651367,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2218,18.307767152786255,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2219,18.31616473197937,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2220,18.323639154434204,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2221,18.33505082130432,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2222,18.342907190322876,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2223,18.351946115493774,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2224,18.360592126846313,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2225,18.369256019592285,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2226,18.37673330307007,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2227,18.385396003723145,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2228,18.393434762954712,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2229,18.402535438537598,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2230,18.41069769859314,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2231,18.419458150863647,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2232,18.426316499710083,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2233,18.435812950134277,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2234,18.44384241104126,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2235,18.45598840713501,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2236,18.464287281036377,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2237,18.472772121429443,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2238,18.479876041412354,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2239,18.488245964050293,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2240,18.49494504928589,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2241,18.50333881378174,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2242,18.5101637840271,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2243,18.519046545028687,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2244,18.526005268096924,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2245,18.534868717193604,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2246,18.542119026184082,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2247,18.550479888916016,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2248,18.557769060134888,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2249,18.565621852874756,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2250,18.573129177093506,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2251,18.581002950668335,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2252,18.588497638702393,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2253,18.59638547897339,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2254,18.60337781906128,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2255,18.611849069595337,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
2256,18.61901831626892,1272.0,405.0,251.5805537013713,1.3161317297007222,91.11537245886603,312.4235891709691,False
