Start Time: 9/10/2024 3:29:54 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 23738, 8032, 0.004926994, -0.02041698, -0.01478767, -0.0004580002, 0.0004060008, 0.0001639985, 15:29:55.055
0x0, 23739, 8033, 0.016565, 0.002815962, -0.004700661, -0.0002929997, -0.0002119998, 0.0004660003, 15:29:55.063
0x0, 23740, 8034, 0.01766899, -0.01267695, -0.009471893, -0.0003760001, -0.0001069997, -0.0003300011, 15:29:55.072
0x0, 23741, 8035, 0.001783997, 0.008159041, -0.001375675, -0.0001170002, -5.899929E-05, -2.70009E-05, 15:29:55.080
0x0, 23742, 8036, -0.002443999, -0.01483703, -0.01113605, 0.0001739999, -0.0001769997, -0.0002570003, 15:29:55.089
0x0, 23743, 8037, -0.004641011, -0.009166956, -0.008136749, 0.0003069998, -9.700004E-05, 0.0008199997, 15:29:55.095
0x0, 23744, 8038, -0.007585004, -0.007189035, -0.006155014, -0.0003220001, 0.0005070008, -1.002103E-06, 15:29:55.103
0x0, 23745, 8039, 0.014779, 0.00267899, -0.002948761, -8.099992E-05, 0.0001380006, -3.600121E-05, 15:29:55.111
0x0, 23746, 8040, 0.002245992, 0.005332947, -0.01590586, -0.0005099997, -0.0002069995, -5.600229E-05, 15:29:55.120
0x0, 23747, 8041, 0.005874991, 0.002686024, 0.007973194, -0.0006929999, 1.00024E-06, 7.300079E-05, 15:29:55.128
0x0, 23748, 8042, 9.299815E-05, -0.006163001, 0.001282215, -0.0001309998, -0.0005479995, 0.0003019981, 15:29:55.135
0x0, 23749, 8043, -0.00158301, -0.009433031, -0.008152962, 2.000015E-06, 9.000301E-06, -0.0001480021, 15:29:55.143
0x0, 23750, 8044, -0.009167999, -0.002560019, -0.009590626, -0.0001079999, 0.0003700005, 0.0005309992, 15:29:55.151
0x0, 23751, 8045, 0.01323, 0.004876018, 0.0007309914, 0.000269, -7.79992E-05, 0.0002590008, 15:29:55.160
0x0, 23752, 8046, 0.01077099, 0.005113006, 0.003005028, -0.001093, 7.000007E-05, -0.0006000027, 15:29:55.168
0x0, 23753, 8047, 0.009066001, -0.001549959, 0.001531124, -0.0006339997, -9.199977E-05, 0.0009359978, 15:29:55.175
0x0, 23754, 8048, 0.002330989, 0.001919985, -0.01046181, -0.0002819998, 4.400034E-05, 0.0004279986, 15:29:55.183
0x0, 23755, 8049, 0.007497996, -0.006716013, -0.01534462, -0.0001250003, -0.0001119999, 0.0002779998, 15:29:55.191
0x0, 23756, 8050, -0.003920004, -0.01748502, -0.01290703, 0.0001980001, 0.0001119999, 0.0004409999, 15:29:55.200
0x0, 23757, 8051, 0.02737999, 0.005895972, -0.00177002, 0.0002310001, -0.0005059997, 0.0005289987, 15:29:55.208
0x0, 23758, 8052, 0.010415, -0.009611011, -0.007435799, -0.0001419997, 0.0002100002, 0.0002329983, 15:29:55.216
0x0, 23759, 8053, 0.004492998, 0.009202957, 0.003043175, -0.0005360004, -0.0001089992, 0.0001279972, 15:29:55.223
0x0, 23760, 8054, 0.004365996, -0.016945, -0.009359837, -0.0006200001, -7.199962E-05, 0.0004919991, 15:29:55.231
0x0, 23761, 8055, 0.019803, -0.01503503, 0.005331039, -0.0003450001, -0.0003269995, 0.0003239997, 15:29:55.240
0x0, 23762, 8056, 0.031728, -0.008658051, -0.0007886887, 0.0002830001, -0.0004779994, 3.997236E-06, 15:29:55.248
0x0, 23763, 8057, 0.011641, -0.001793027, -0.01801062, 0.000213, 9.100046E-05, 0.0003019981, 15:29:55.256
0x0, 23764, 8058, 0.003520995, -0.01623905, 0.004858971, -0.0001079999, 0.0002359999, 0.0003629997, 15:29:55.263
0x0, 23765, 8059, 0.006102994, 0.009014964, -0.005846977, -0.0007020002, 0.0003880002, 0.0005269982, 15:29:55.271
0x0, 23766, 8060, 0.00176999, 0.007429957, 0.00432539, -0.0002530003, 0.0002700007, -0.0003340021, 15:29:55.280
0x0, 23767, 8061, 0.007927999, 0.0009499788, -0.004080772, -1.099985E-05, -0.0001069997, -0.0003030002, 15:29:55.288
0x0, 23768, 8062, 0.009178996, -0.01162505, -0.007888794, -0.0002760002, -0.0002609994, -0.000124, 15:29:55.296
0x0, 23769, 8063, 0.017121, -0.008033991, 0.008346081, 2.000015E-06, -0.0004109992, -0.0001510009, 15:29:55.303
0x0, 23770, 8064, 0.001321003, -0.004634976, -0.01617479, -9.300001E-05, 0.0004720008, 0.0002909973, 15:29:55.311
0x0, 23771, 8065, 0.001645997, -0.004886985, 0.01021099, -0.000368, 0.0002380004, 0.0003549978, 15:29:55.319
0x0, 23772, 8066, 0.004538998, -0.004701018, -0.002615929, -0.0007499997, 2.500042E-05, -0.0002720021, 15:29:55.328
0x0, 23773, 8067, 0.011784, 0.003196001, 0.004306316, -0.0005759997, -0.000159, 0.0001919977, 15:29:55.336
0x0, 23774, 8068, 0.005146995, -0.004819036, -0.0117898, 0.0002589999, -0.0001229998, 0.0002250001, 15:29:55.343
0x0, 23775, 8069, 0.006779999, 0.001216054, -0.003520012, 0.0002509998, -0.0002379995, 0.0004419982, 15:29:55.351
0x0, 23776, 8070, 0.010859, -0.01379299, 0.005131245, 0.0001670001, -0.0004939996, -2.099946E-05, 15:29:55.358
0x0, 23777, 8071, 0.013281, 0.004438996, -0.006315708, 2.000015E-05, 0.00012, 0.0001589991, 15:29:55.368
0x0, 23778, 8072, 5.990267E-06, 0.01822698, -0.01434374, -0.0004169997, 0.0003700005, -0.0003740005, 15:29:55.376
0x0, 23779, 8073, -0.014991, -0.01309597, -0.0006799698, -0.001044, 0.000457, 0.0001819991, 15:29:55.383
0x0, 23780, 8074, 0.014376, -0.0001749992, 0.008610249, -0.0003749998, -0.0003309995, 0.0004299991, 15:29:55.391
0x0, 23781, 8075, 0.00771299, -0.001602054, -0.01360607, 0.0001340001, -0.0001129992, -7.399917E-05, 15:29:55.398
0x0, 23782, 8076, 0.002280995, -0.01045394, -0.003520966, 0.0004710001, -0.0003140001, 0.0002110004, 15:29:55.407
0x0, 23783, 8077, 0.007942989, -0.009850025, -0.024333, 0, -0.0002339995, 0.0003039986, 15:29:55.416
0x0, 23784, 8078, 0.02139699, 0.005503058, 0.006707191, -0.0004380001, -8.199923E-05, 0.0005479977, 15:29:55.424
0x0, 23785, 8079, 0.007238001, 0.01711094, -0.005990028, -0.0001490004, 0.0003120005, -0.000419002, 15:29:55.431
0x0, 23786, 8080, 0.008004993, -0.001147985, 0.004079342, -0.0006090002, -0.0002629999, 0.000285998, 15:29:55.439
0x0, 23787, 8081, 0.006369993, 0.001765013, -0.007325649, 6.99982E-06, -0.0005119992, 0.0004309975, 15:29:55.448
0x0, 23788, 8082, -0.002404004, -0.01008403, 0.005521297, 0.0002259999, -8.399971E-05, 0.0008419976, 15:29:55.456
0x0, 23789, 8083, 0.009057999, -0.003579021, -0.005356789, 0.0003399998, 5.600043E-05, 0.0002340004, 15:29:55.464
0x0, 23790, 8084, 0.010225, 0.003558993, 0.001492023, -0.0002220003, 0.000364, -8.000061E-05, 15:29:55.471
0x0, 23791, 8085, 0.007321998, 0.0005409718, 0.01761627, -0.0006459998, 0.0003830008, -9.699911E-05, 15:29:55.479
0x0, 23792, 8086, 0.013293, -0.01211298, 0.00629425, -0.0008920003, -3.699958E-05, 0.0003050007, 15:29:55.487
0x0, 23793, 8087, -0.002848998, -0.009392977, -4.1008E-05, -0.0005379999, -0.0001429999, 0.0007999986, 15:29:55.496
0x0, 23794, 8088, 0.01804, -0.01675701, -0.005204678, -0.0001800004, -0.0003489992, -0.0001519993, 15:29:55.504
0x0, 23795, 8089, 0.005938992, 0.000970006, 0.0007653236, 0.000242, 1.400057E-05, -4.700199E-05, 15:29:55.511
0x0, 23796, 8090, 0.014452, -0.01220703, -0.005582809, -0.0003549997, -0.0001209993, 9.199977E-05, 15:29:55.519
0x0, 23797, 8091, -0.004746005, -0.004513025, 0.01981115, -0.0001889998, 0.000519, 0.0004430003, 15:29:55.527
0x0, 23798, 8092, 0.01103899, -0.0008929968, -0.006837845, -0.0003140001, 8.499995E-05, -4.300103E-05, 15:29:55.536
0x0, 23799, 8093, 0.01146799, -0.0008239746, -0.00835371, -0.0004420001, 9.100046E-05, 0.000829, 15:29:55.544
0x0, 23800, 8094, -0.004883006, -0.02466595, -0.00181675, -0.0002560001, -0.0002849996, 0.0005300008, 15:29:55.551
0x0, 23801, 8095, 0.005796, -0.001631975, -0.0220437, 0.000517, -0.0001689997, 0.0004119985, 15:29:55.559
0x0, 23802, 8096, 0.005363002, -0.01323295, 0.01207113, -0.0001210002, -8.399971E-05, 4.39994E-05, 15:29:55.566
0x0, 23803, 8097, 0.004091993, -0.01098204, -0.004838943, -0.0002589999, 0.0003110003, 0.000271, 15:29:55.576
0x0, 23804, 8098, 0.006028995, 0.006351948, -0.006813049, -0.0001360001, -3.999937E-05, 0.0004879981, 15:29:55.584
0x0, 23805, 8099, 0.01603599, 0.008466959, 0.007450104, -0.0001600003, -0.0003009997, 0.0005510002, 15:29:55.591
0x0, 23806, 8100, 0.0007859915, 0.001485944, 0.003083229, -0.0001919996, -0.0001099994, -0.0004330017, 15:29:55.598
0x0, 23807, 8101, 0.008372992, -0.01301205, 0.004772186, -0.0001299996, -0.0005709995, 0.0002219975, 15:29:55.607
0x0, 23808, 8102, 0.005777001, 0.006211996, 0.002258301, 0.00061, 0.0001270007, 3.299862E-05, 15:29:55.616
0x0, 23809, 8103, 0.01068999, -0.008075953, -0.01826477, -0.0001619998, 3.800076E-05, -8.001924E-06, 15:29:55.624
0x0, 23810, 8104, 0.005902991, 0.004269004, 0.001908302, -0.0004810002, 0.000213, 0.0006299987, 15:29:55.632
0x0, 23811, 8105, 0.013889, 0.015836, 0.008525372, -0.0003460003, 0.0002359999, -0.0005629994, 15:29:55.638
0x0, 23812, 8106, 0.004965991, 0.01354206, -0.00267601, -0.0003159996, -4.899967E-05, 0.0003210008, 15:29:55.647
0x0, 23813, 8107, -0.003995001, 0.0009709597, -0.001708984, 0.0001659999, -0.0003499994, 0.0003079996, 15:29:55.655
0x0, 23814, 8108, -0.004681006, -0.005728006, -0.002506733, 0.0002520001, -0.000124, 0.0002769977, 15:29:55.664
0x0, 23815, 8109, 0.002986997, 0.001232028, 0.009404182, 0.0001920001, 0.0003110003, 0.0001759976, 15:29:55.671
0x0, 23816, 8110, -0.017077, 0.00346005, 0.01731205, 0.0002119998, 0.0006500008, -5.700067E-05, 15:29:55.678
0x0, 23817, 8111, 0.01594299, -0.0005500317, -0.002434731, -0.000465, 0.000128, 0.0003129989, 15:29:55.687
0x0, 23818, 8112, 0.01190999, 0.004765034, -0.00322485, -0.0005520005, 5.600043E-05, 0.0001839995, 15:29:55.695
0x0, 23819, 8113, 0.006329, -0.01240301, -0.008437634, -0.00031, -0.0001739999, 9.400025E-05, 15:29:55.704
0x0, 23820, 8114, -0.006697997, 0.007544041, -0.002173901, 0.0002379999, -0.0001139995, 0.0005580001, 15:29:55.712
0x0, 23821, 8115, 0.0003940016, -0.01140904, -0.01915407, 2.999976E-05, -0.0003209999, 0.0001769997, 15:29:55.719
0x0, 23822, 8116, 0.003692999, -0.003556013, 0.01454592, 7.600011E-05, 0.0001580007, 0.0004929975, 15:29:55.727
0x0, 23823, 8117, 0.01195699, 0.003283978, 0.005894184, -0.0003460003, 0.0004130006, 4.39994E-05, 15:29:55.735
0x0, 23824, 8118, 0.02074, -0.01138604, 0.001205921, -0.00109, 5.799998E-05, 0.0005229972, 15:29:55.743
0x0, 23825, 8119, 0.01742899, 0.001840949, 0.01676798, -0.0002530003, -0.0002009999, -7.300079E-05, 15:29:55.752
0x0, 23826, 8120, -0.00400801, -0.005578041, 0.0156951, 3.900006E-05, 4.600082E-05, -0.0001330003, 15:29:55.759
0x0, 23827, 8121, 0.017868, 0.005550027, -0.008005619, 8.000061E-06, -0.0001449995, 5.299971E-05, 15:29:55.766
0x0, 23828, 8122, 0.02011999, -0.005313039, -0.006839752, 0.0001730002, -0.0002830001, 0.0003929995, 15:29:55.775
0x0, 23829, 8123, 0.022599, -0.003425956, -0.01132584, -0.0003629997, 0.0001670001, 0.0006779991, 15:29:55.783
0x0, 23830, 8124, 0.015131, 5.304813E-05, -0.006136894, -0.0003930004, 0.0003400007, 0.0002890006, 15:29:55.792
0x0, 23831, 8125, 0.002488002, 0.008710027, 0.001057148, -0.0006029997, 0.0001490004, 0.0001479983, 15:29:55.799
0x0, 23832, 8126, -0.003148004, -0.00889802, 0.007428169, -0.000178, -0.000159, 0.0006019995, 15:29:55.807
0x0, 23833, 8127, 0.012449, 0.002321005, -0.0009727478, 0.0004070001, -0.0005959999, 0.0003889985, 15:29:55.815
0x0, 23834, 8128, 0.011145, 0.000707984, -0.0002360344, 0.0003550001, -0.0002889996, 0.0004730001, 15:29:55.823
0x0, 23835, 8129, 0.016432, -0.002213001, 0.008448124, -3.000023E-05, -0.0003209999, 0.0003799982, 15:29:55.831
0x0, 23836, 8130, 0.012097, -0.004354954, -0.0104599, -0.0003819996, 0.0003289999, 0.0001170002, 15:29:55.840
0x0, 23837, 8131, 0.02185799, 0.007585049, 0.007709026, -0.0003700005, 0.0002610004, -0.0002229996, 15:29:55.847
0x0, 23838, 8132, 0.006214991, 0.001428008, 0.00758028, -0.0004519997, -0.0003119996, 0.0001839995, 15:29:55.855
0x0, 23839, 8133, 0.004022002, -0.009448051, 0.01442719, -0.000372, -0.0001979992, 0.0006310008, 15:29:55.863
0x0, 23840, 8134, -0.004735008, -0.01751101, -0.01707888, -0.0001419997, -0.000186, 0.0001510009, 15:29:55.872
0x0, 23841, 8135, 0.000533998, -0.01938796, -0.008563995, -0.0001090001, 6.300025E-05, -0.0003390014, 15:29:55.879
0x0, 23842, 8136, -0.003470004, 0.009487033, -0.001899719, 9.997748E-07, -0.0001069997, 0.0003139973, 15:29:55.886
0x0, 23843, 8137, 0.01108399, -0.009904027, -0.01611185, -0.0004230002, 0.000465, -3.100187E-05, 15:29:55.895
0x0, 23844, 8138, 0.01206699, 0.000172019, 0.009191036, -0.0003209999, 7.800013E-05, 0.0002099983, 15:29:55.902
0x0, 23845, 8139, 0.01202099, -0.002387047, -0.005919933, -0.0002570003, -0.0002939999, 0.0001790002, 15:29:55.911
0x0, 23846, 8140, 0.013493, -0.008172035, -0.01765966, -0.0002420004, -0.0001749992, 0.0005830005, 15:29:55.919
0x0, 23847, 8141, 0.003429994, -0.001163006, 0.005186081, 7.099984E-05, 0.0001140004, 0.0007550009, 15:29:55.927
0x0, 23848, 8142, 0.009893, -0.01085496, 0.005850315, -0.0001299996, -2.299994E-05, -0.0002540015, 15:29:55.935
0x0, 23849, 8143, 0.005394995, -0.009680986, 0.006234169, -0.0003850004, 0.0001580007, 0.0004730001, 15:29:55.942
0x0, 23850, 8144, -0.002330005, 0.01240206, 0.007996082, -0.0003580004, 0.000364, -0.0003169999, 15:29:55.952
0x0, 23851, 8145, 0.015186, 0.001407027, -0.005441666, -0.0004489999, 8.600019E-05, 2.59988E-05, 15:29:55.960
0x0, 23852, 8146, 0.005035996, 0.00227499, -0.0002708435, -9.899959E-05, 8.000061E-06, 0.0004110001, 15:29:55.966
0x0, 23853, 8147, 0.008306995, -0.009541035, -0.002583981, 9.799981E-05, -0.0001039999, 0.0005679987, 15:29:55.974
0x0, 23854, 8148, 0.009554997, 0.0007129908, 0.007530212, 5.999999E-05, 0.0003530001, 0.0001779981, 15:29:55.983
0x0, 23855, 8149, 0.019374, -0.009405017, -0.02214384, -0.0001379997, 0.0001150006, 0.0002789982, 15:29:55.991
0x0, 23856, 8150, 0.012971, -0.002462983, -0.002558708, -0.0005320003, -6.399956E-05, 8.700043E-05, 15:29:55.999
0x0, 23857, 8151, 0.001867995, 0.01617897, 0.002803326, 0.0001989999, 0.0003740005, 0.0002279989, 15:29:56.008
0x0, 23858, 8152, 0.01058599, 0.01972306, 0.01270533, 0.000149, -0.0001829993, 0.0003469996, 15:29:56.014
0x0, 23859, 8153, -0.02028801, -0.01266205, 0.003288269, -0.0003209999, -0.000213, 0.0004980005, 15:29:56.023
0x0, 23860, 8154, -0.022019, 0.002650023, -0.003052711, 1.600012E-05, 0.0001110006, 0.0001299977, 15:29:56.030
0x0, 23861, 8155, 0.011016, 0.005112052, -0.005580902, 0.0002060002, 0.0003140001, -0.0006740019, 15:29:56.038
0x0, 23862, 8156, 0.006744996, -0.003955007, 0.006880283, -0.0005869996, 0.0003880002, -0.0002080016, 15:29:56.047
0x0, 23863, 8157, 0.02402599, -0.002814054, 0.004993916, -0.0005750004, -0.0003669998, -7.200241E-05, 15:29:56.054
0x0, 23864, 8158, 0.012244, -0.007164955, 0.01280737, -0.0004470004, 5.500019E-05, -0.0003079996, 15:29:56.062
0x0, 23865, 8159, 0.001895994, -0.004614949, 0.01042938, 8.000061E-06, 1.80006E-05, 1.499802E-05, 15:29:56.071
0x0, 23866, 8160, 0.013956, 0.003674984, -0.003733635, 0.0004050001, -0.0004359996, 0.0006779991, 15:29:56.079
0x0, 23867, 8161, 0.00231199, 0.001006961, -0.004164696, -0.0001039999, 0.0003170008, 8.799881E-05, 15:29:56.087
0x0, 23868, 8162, 0.006331995, -0.00128305, 0.003743172, -0.0007039998, -3.500003E-05, -0.0002560019, 15:29:56.095
0x0, 23869, 8163, 0.004011989, -0.006296992, 0.02048731, -0.0006950004, 0.000337, 0.0002759993, 15:29:56.102
0x0, 23870, 8164, 0.000315994, 0.005998015, -0.00750494, -0.0004380001, 0.0001110006, -4.300103E-05, 15:29:56.111
0x0, 23871, 8165, -0.003386006, 0.004086971, 0.006688118, -4.300009E-05, 2.699997E-05, 0.0003629997, 15:29:56.120
0x0, 23872, 8166, 0.02304299, 0.003504038, -0.005931854, 8.000014E-05, -0.001104, -4.000962E-06, 15:29:56.127
0x0, 23873, 8167, -0.007750005, -0.01932299, -0.005034924, -7.299986E-05, -0.0002329992, 0.0005600005, 15:29:56.135
0x0, 23874, 8168, -0.008754998, -0.01167202, 0.001985073, -0.0004129997, 0.0001030006, -4.100055E-05, 15:29:56.142
0x0, 23875, 8169, 0.012629, 0.01418102, 0.001729965, -0.0002690004, 0.000124, 0.0001919977, 15:29:56.151
0x0, 23876, 8170, 0.003547996, -0.001449943, 0.01100492, -0.000403, -2.699997E-05, 0.0008329973, 15:29:56.159
0x0, 23877, 8171, 0.008102, -0.01166105, 0.0004353523, -0.0006539999, 0.0003050007, 0.000471998, 15:29:56.167
0x0, 23878, 8172, -0.0009820014, 0.0002269745, -0.006475925, -1.400011E-05, -4.39994E-05, -0.0002900027, 15:29:56.174
0x0, 23879, 8173, -0.01029101, -0.002923012, -0.002897739, 0.0001449999, -7.399917E-05, 0.0002319999, 15:29:56.183
0x0, 23880, 8174, 0.004716992, -0.008589029, -0.00425005, 0.0002950002, 0.0002730004, -0.0004040003, 15:29:56.190
0x0, 23881, 8175, 0.007811993, -0.01350605, -0.00874567, -0.0005360004, 4.300009E-05, -7.000193E-05, 15:29:56.199
0x0, 23882, 8176, 0.009076998, 0.007562041, -0.004597664, -0.0005999999, 0.0001490004, -0.0004360005, 15:29:56.208
0x0, 23883, 8177, 0.00983499, 0.01832294, 0.02391911, -0.0004940005, 0.0001600003, 7.899851E-05, 15:29:56.216
0x0, 23884, 8178, 0.011198, -0.0004299879, -0.007681847, -0.0001849998, -0.0005789995, 9.299815E-05, 15:29:56.222
0x0, 23885, 8179, 0.004389003, -0.003152966, 0.004971027, -6.800005E-05, -4.99934E-06, 0.0002570003, 15:29:56.231
0x0, 23886, 8180, 0.008327991, 0.003890991, 0.003329277, 0.0003359998, -4.99934E-06, -0.0001410022, 15:29:56.238
0x0, 23887, 8181, 0.02135099, 0.002419949, 0.001841068, -0.0002859998, -0.0001709992, 0.0001139976, 15:29:56.247
0x0, 23888, 8182, 0.027327, 0.00168705, 0.01292992, -0.0004190002, 0.0003140001, 0.0002899989, 15:29:56.255
0x0, 23889, 8183, 0.0001689941, 0.007740021, -0.006303787, -0.0001579998, 0.0005300008, -0.0002500005, 15:29:56.262
0x0, 23890, 8184, 0.01979299, 0.01618195, 0.01747131, 5.899975E-05, -4.099961E-05, -0.0002240017, 15:29:56.270
0x0, 23891, 8185, -0.01006, -0.02223802, -0.008697987, -0.0002420004, 3.900006E-05, 0.0002110004, 15:29:56.278
0x0, 23892, 8186, -0.002286002, -0.01094401, -0.02423, 0.0005419999, -0.0002830001, 0.0001379997, 15:29:56.287
0x0, 23893, 8187, 0.003491998, -0.006160975, -0.001199722, 3.199978E-05, -6.899983E-05, 0.0002800003, 15:29:56.295
0x0, 23894, 8188, 0.009103, -0.007019997, 0.01548433, -0.0003559999, 0.0005270001, 0.0002839975, 15:29:56.302
0x0, 23895, 8189, 0.011775, 0.01560605, -0.003118992, -9.899959E-05, 0.0004720008, 0.0002519973, 15:29:56.311
0x0, 23896, 8190, 0.0002769977, 0.004189014, 0.01125336, -0.0005019996, 0.0004230002, 0.0001790002, 15:29:56.318
0x0, 23897, 8191, 0.003673002, 0.005242944, 0.01193714, -0.0005909996, -0.0003049998, -6.100163E-05, 15:29:56.327
0x0, 23898, 8192, 0.003973991, 0.004413962, -0.008450031, 0.000331, -0.0003689993, 0.0004469976, 15:29:56.335
0x0, 23899, 8193, 0.003814995, -0.02135205, 0.009581089, -0.0002589999, -0.0001269998, -7.200241E-05, 15:29:56.342
0x0, 23900, 8194, 0.01209399, -0.01121604, -0.001697063, -0.0005080001, 0.0002110004, 0.0008959994, 15:29:56.350
0x0, 23901, 8195, 0.00776799, 0.004374027, 0.02744293, -0.0004580002, -0.0001049992, 0.000262998, 15:29:56.358
0x0, 23902, 8196, 0.004946992, -0.01898205, -0.01075363, -0.0006029997, -0.000182, 0.0001979992, 15:29:56.367
0x0, 23903, 8197, 0.008751988, -0.005100965, -0.004876614, -0.0006579999, 0.0001910003, 0.0002309978, 15:29:56.375
0x0, 23904, 8198, -0.0009140074, -0.003414989, 0.008399963, -6.800005E-05, -0.0002769995, 0.0004590005, 15:29:56.382
0x0, 23905, 8199, -0.004160002, -0.01481903, 0.0003371239, 0.0004110001, 4.200079E-05, 0.0004290007, 15:29:56.390
0x0, 23906, 8200, 0.015646, -0.005951047, -0.01886177, -0.0001079999, 1.100078E-05, 0.0008809976, 15:29:56.398
0x0, 23907, 8201, 0.007600993, 0.008327961, 0.001093388, -0.0005280003, 0.0001340006, 2.000481E-06, 15:29:56.407
0x0, 23908, 8202, 0.01082, -0.00641799, 0.0107131, -0.0007159999, 0.0005210005, -0.0006440021, 15:29:56.415
0x0, 23909, 8203, 0.004014, -0.002760053, -0.00382185, -0.000945, 0.0002370002, 0.0001839995, 15:29:56.423
0x0, 23910, 8204, -0.00509201, 0.00414896, 0.005644321, -0.0001919996, -0.0001929998, 3.900006E-05, 15:29:56.430
0x0, 23911, 8205, -0.00974901, -0.01566803, -0.003314018, -2.200017E-05, 6.900076E-05, 0.0003939979, 15:29:56.438
0x0, 23912, 8206, 0.002517998, -0.01194799, 0.02174425, -0.0001800004, -0.0002469998, 0.0004079975, 15:29:56.447
0x0, 23913, 8207, 0.005118996, -0.004287004, 0.01467037, 9.500002E-05, 0.0001739999, 2.199784E-05, 15:29:56.455
0x0, 23914, 8208, 0.005981997, 0.008857012, 0.008419991, -0.0004479997, 0.000546, 8.199736E-05, 15:29:56.463
0x0, 23915, 8209, 0.01199299, 0.01162899, -0.005743027, -0.0004010005, 0.0003040005, 0.0002069995, 15:29:56.470
0x0, 23916, 8210, 0.006430998, -0.008134961, 0.007901192, -0.0006640004, -0.000213, 0.0006759986, 15:29:56.478
0x0, 23917, 8211, -0.003130004, -0.006170988, -0.0008077621, -2.60002E-05, -9.59998E-05, 0.0007000007, 15:29:56.487
0x0, 23918, 8212, 0.002835989, -0.004686952, -0.001498699, 0.0005399999, -0.0004049996, -3.100187E-05, 15:29:56.495
0x0, 23919, 8213, 0.016206, -0.01127601, 0.0003232956, 9.300001E-05, 9.300001E-05, 0.0001810007, 15:29:56.503
0x0, 23920, 8214, 0.002379999, 0.00640595, 0.004600048, -0.0001640003, 0.0005820002, 0.0003989972, 15:29:56.510
0x0, 23921, 8215, 0.007814988, 0.003743052, 0.01199818, -0.0006140005, 0.0004360005, -5.900115E-05, 15:29:56.518
0x0, 23922, 8216, 0.01019399, -0.007547021, 0.01162434, -0.0004489999, 2.800021E-05, 0.0001069978, 15:29:56.526
0x0, 23923, 8217, -0.005027011, -0.005691051, 0.00274992, 0.0002259999, 0.0001760004, 0.000266999, 15:29:56.535
0x0, 23924, 8218, -0.007087007, -0.01940203, -0.02211094, -0.0002640001, -0.0001759995, -0.0001600012, 15:29:56.543
0x0, 23925, 8219, 0.002201989, -0.02658606, 0.0002012253, -0.000178, -0.0001599994, -0.0001330003, 15:29:56.550
0x0, 23926, 8220, 0.001754001, -0.01382601, 0.01318407, -2.400018E-05, 0.0006349999, -0.0002860017, 15:29:56.558
0x0, 23927, 8221, 0.025095, -0.01098001, 0.01019621, -0.00024, 0.000434, 0.0002509989, 15:29:56.566
0x0, 23928, 8222, 0.02568699, 0.007377028, 0.01153803, -0.0005369997, -0.0001089992, 0.0005210005, 15:29:56.575
0x0, 23929, 8223, -0.003347009, 0.006590009, -0.01367664, -0.0002840003, -0.0004119994, -7.200241E-05, 15:29:56.583
0x0, 23930, 8224, 0.002143994, -0.00673604, -0.003046036, -8.799974E-05, -0.0001179995, -0.0001129992, 15:29:56.590
0x0, 23931, 8225, 8.299947E-05, -0.009361029, 0.001620293, -1.099985E-05, 6.200001E-05, 0.0001369976, 15:29:56.598
0x0, 23932, 8226, 0.011375, -0.003939986, 0.008450985, -0.0002359999, 0.0001650006, -4.900247E-05, 15:29:56.606
0x0, 23933, 8227, -0.003393009, -0.006487966, 0.01262999, -0.0006219996, 0.0003800001, 0.0001659989, 15:29:56.615
0x0, 23934, 8228, 0.017079, -0.001448989, 0.001451969, -0.0006189998, 0.0006400002, 0.0001359992, 15:29:56.623
0x0, 23935, 8229, -0.01004, 0.01119304, 0.01778793, -0.0004719999, 0.0001320001, 0.0008759983, 15:29:56.631
0x0, 23936, 8230, 0.006955996, -0.002362013, 0.01073313, -0.0003000004, -4.099961E-05, 0.0002870001, 15:29:56.638
0x0, 23937, 8231, -0.001696005, -0.01902497, -0.00138092, 6.299978E-05, -0.0004399996, -0.0001510009, 15:29:56.646
0x0, 23938, 8232, -0.008837, -0.01245105, -0.0006189346, -0.0001029996, 3.400072E-05, 0.0001279972, 15:29:56.655
0x0, 23939, 8233, 0.005934, -0.007835984, 0.007424355, -0.0003399998, 0.0001630001, 0.0005729981, 15:29:56.663
0x0, 23940, 8234, 0.01486599, -0.007148027, -0.01078463, -0.0004850002, 0.0003740005, 0.0001209974, 15:29:56.671
0x0, 23941, 8235, 0.005582988, -0.009222984, 0.0112772, -0.0008399999, 0.0001770006, -0.0002420023, 15:29:56.678
0x0, 23942, 8236, 8.100271E-05, 0.00513804, -0.0123539, -0.0002140002, 0.0002290001, 0.0004769973, 15:29:56.686
0x0, 23943, 8237, 0.001079991, -0.00801897, -0.00904274, 3.500003E-05, -7.899944E-05, 0.0005109981, 15:29:56.695
0x0, 23944, 8238, 0.017575, 0.004104972, -0.001423836, 0.0003860001, -0.0003189994, 0.0003449991, 15:29:56.703
0x0, 23945, 8239, 0.012767, -0.000764966, 0.01107597, 0.0001699999, 0.0002770005, 0.0002069995, 15:29:56.711
0x0, 23946, 8240, 0.01826599, -0.003193974, 0.0004262924, 0, 0.0004820004, 6.99982E-05, 15:29:56.718
