Start Time: 9/10/2024 3:51:21 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 96769, 46833, -0.018895, 0.0005580187, 0.1688576, -0.002285, 0.0009040004, 0.000271, 15:52:43.010
0x0, 96770, 46834, -0.006224006, 0.005504012, 0.170507, -0.002086001, 0.001271, 0.0006920025, 15:52:43.018
0x0, 96771, 46835, 0.001261994, 0.01854599, 0.152729, -0.002111, 0.001251, 0.0004490018, 15:52:43.027
0x0, 96772, 46836, -0.01278101, 0.01949894, 0.18646, -0.002443001, 0.001801, 0.0005720034, 15:52:43.035
0x0, 96773, 46837, -0.002485007, 0.01798403, 0.158124, -0.003035001, 0.001175, 0.0005540028, 15:52:43.042
0x0, 96774, 46838, -0.013016, 0.02301002, 0.160562, -0.002799001, 0.0009390004, 0.0004740022, 15:52:43.050
0x0, 96775, 46839, -0.01226601, 0.024629, 0.1517448, -0.002004, 0.001139, 0.0007410012, 15:52:43.059
0x0, 96776, 46840, -0.01758, 0.02451897, 0.172513, -0.002017001, 0.001477, 0.0002850033, 15:52:43.067
0x0, 96777, 46841, -0.01920401, -0.004773974, 0.1553297, -0.001949, 0.001417001, -4.799664E-05, 15:52:43.075
0x0, 96778, 46842, -0.001834005, 0.01973701, 0.1714039, -0.002097, 0.001586, 0.0005930029, 15:52:43.082
0x0, 96779, 46843, -0.003157005, 0.02786493, 0.176641, -0.002208, 0.001182, 0.0004930012, 15:52:43.090
0x0, 96780, 46844, -0.007691011, 0.01294899, 0.1714358, -0.002614, 0.001196001, 0.0008070022, 15:52:43.099
0x0, 96781, 46845, -0.015962, 0.01779497, 0.1739216, -0.002516001, 0.001632, 0.0003820024, 15:52:43.107
0x0, 96782, 46846, -0.01271001, 0.02242398, 0.1486516, -0.002264, 0.001352, 0.0003510006, 15:52:43.115
0x0, 96783, 46847, -0.009342, -0.01000404, 0.1679716, -0.002516001, 0.0008120006, 0.001153003, 15:52:43.123
0x0, 96784, 46848, -0.008880004, -0.001322031, 0.1640449, -0.002174, 0.001485, 0.0005560033, 15:52:43.130
0x0, 96785, 46849, -0.016013, 0.01975203, 0.180449, -0.002136, 0.001306, 0.000818003, 15:52:43.139
0x0, 96786, 46850, -0.011382, 0.02035093, 0.1741958, -0.002532001, 0.001443001, 4.700199E-05, 15:52:43.147
0x0, 96787, 46851, -0.02195701, 0.03224003, 0.154459, -0.002798, 0.001768, 0.0002410002, 15:52:43.155
0x0, 96788, 46852, -0.029861, 0.02455604, 0.1585078, -0.002528001, 0.001352, 0.0005680025, 15:52:43.163
0x0, 96789, 46853, -0.01149401, 0.01293898, 0.1496177, -0.002328, 0.001144, 0.0009490028, 15:52:43.170
0x0, 96790, 46854, -0.011025, 0.01567304, 0.1676188, -0.001947001, 0.001250001, 0.0004050024, 15:52:43.179
0x0, 96791, 46855, -0.00805001, 0.00285399, 0.1711297, -0.001885001, 0.001236, 0.0005090013, 15:52:43.187
0x0, 96792, 46856, -0.011766, 0.03222704, 0.1779499, -0.002071001, 0.001318, 6.400049E-05, 15:52:43.195
0x0, 96793, 46857, -0.01342301, 0.02055299, 0.1797886, -0.002419, 0.001291, 0.0003240034, 15:52:43.203
0x0, 96794, 46858, -0.02058101, 0.03167295, 0.159101, -0.002711, 0.001346, 0.0007100031, 15:52:43.210
0x0, 96795, 46859, -0.003332004, 0.01467502, 0.1556458, -0.002332, 0.001056001, 0.0007930025, 15:52:43.219
0x0, 96796, 46860, -0.010354, 0.004091978, 0.167151, -0.002465, 0.00102, 0.0005090013, 15:52:43.227
0x0, 96797, 46861, -0.01760301, 0.004789948, 0.1835856, -0.001594, 0.001378001, 0.0002230033, 15:52:43.235
0x0, 96798, 46862, -0.008470997, 0.01091194, 0.1638408, -0.001809, 0.001609, 0.0003620014, 15:52:43.243
0x0, 96799, 46863, -0.008051008, 0.02658796, 0.1666946, -0.002412001, 0.001262001, 0.0004060008, 15:52:43.250
0x0, 96800, 46864, -0.014265, 0.04100704, 0.1625657, -0.002839, 0.0009290008, -0.0001769997, 15:52:43.259
0x0, 96801, 46865, -0.02349201, 0.02561295, 0.1652579, -0.002515, 0.001458, 0.0004040003, 15:52:43.267
0x0, 96802, 46866, -0.01094401, 0.02376401, 0.1772628, -0.002539, 0.0008000005, 0.0004490018, 15:52:43.275
0x0, 96803, 46867, 0.0001039952, 0.01389396, 0.1645627, -0.002006, 0.001117, 0.0006700009, 15:52:43.283
0x0, 96804, 46868, -0.025492, 0.01023698, 0.1592708, -0.001807, 0.001318, 0.0001690015, 15:52:43.290
0x0, 96805, 46869, -0.019912, 0.02932703, 0.1706228, -0.001871, 0.001345, 0.0005610026, 15:52:43.299
0x0, 96806, 46870, -0.016697, 0.017133, 0.1599126, -0.002793, 0.001678, 0.0006220005, 15:52:43.307
0x0, 96807, 46871, -0.0007050037, 0.03147101, 0.1639576, -0.002679001, 0.001068001, 0.000771001, 15:52:43.315
0x0, 96808, 46872, -0.015918, 0.01837194, 0.155786, -0.002461, 0.001127, 0.0007230006, 15:52:43.323
0x0, 96809, 46873, -0.019952, 0.002905011, 0.1706038, -0.002243, 0.001173001, 0.0002930015, 15:52:43.331
0x0, 96810, 46874, -0.007669002, 0.005808949, 0.1552086, -0.00164, 0.001166, 0.0004450008, 15:52:43.339
0x0, 96811, 46875, -0.011066, 0.007053971, 0.1622429, -0.002073, 0.001614001, 0.0004450008, 15:52:43.347
0x0, 96812, 46876, -0.013942, 0.03657699, 0.1730676, -0.001799, 0.001476, 0.0006360002, 15:52:43.355
0x0, 96813, 46877, -0.01149, 0.01469994, 0.1489959, -0.00274, 0.001088, 0.0001450032, 15:52:43.363
0x0, 96814, 46878, -0.013935, 0.02935195, 0.1516867, -0.002889, 0.00112, -0.0002579987, 15:52:43.371
0x0, 96815, 46879, -0.00609301, 0.01100099, 0.1704297, -0.002561, 0.001058, 0.0004040003, 15:52:43.379
0x0, 96816, 46880, -0.017699, 0.007674932, 0.164062, -0.002083, 0.001218, 0.0007530004, 15:52:43.387
0x0, 96817, 46881, -0.014182, -0.0002790689, 0.1687856, -0.00172, 0.001652, 0.0003540032, 15:52:43.395
0x0, 96818, 46882, 0.01175399, -0.004804969, 0.1853256, -0.001925, 0.001538, 0.0003860034, 15:52:43.403
0x0, 96819, 46883, 0.006871998, 0.02447295, 0.1853409, -0.002023, 0.001292001, 0.001102, 15:52:43.410
0x0, 96820, 46884, -0.017087, 0.01796496, 0.163486, -0.003026, 0.001327001, 0.0007590018, 15:52:43.419
0x0, 96821, 46885, -0.003353998, 0.02393794, 0.164597, -0.002533, 0.0007480001, 0.0006030016, 15:52:43.427
0x0, 96822, 46886, -0.011361, 0.01279795, 0.1688709, -0.002858, 0.0008930005, -1.299754E-05, 15:52:43.434
0x0, 96823, 46887, -0.026472, 0.006063938, 0.1777749, -0.002186, 0.001217, -4.099682E-05, 15:52:43.443
0x0, 96824, 46888, -0.006417006, 0.01401401, 0.17522, -0.001545, 0.001259, 0.0007360019, 15:52:43.450
0x0, 96825, 46889, -0.007140011, 0.02062702, 0.173862, -0.001903, 0.001521001, 0.0006350018, 15:52:43.459
0x0, 96826, 46890, -0.00771901, 0.01899898, 0.1719818, -0.001913, 0.001143, 0.0004870035, 15:52:43.467
0x0, 96827, 46891, -0.01723501, 0.04231095, 0.1619487, -0.002760001, 0.001239, 0.0003070012, 15:52:43.475
0x0, 96828, 46892, 0.010093, 0.03887498, 0.1412086, -0.002806, 0.0009030001, 0.0008080006, 15:52:43.483
0x0, 96829, 46893, -0.02127001, 0.01447201, 0.1434708, -0.003073, 0.00155, 0.0005220026, 15:52:43.491
0x0, 96830, 46894, -0.017845, 0.01169097, 0.164135, -0.002454001, 0.001298, 0.0001570024, 15:52:43.498
0x0, 96831, 46895, -0.009329006, 0.013394, 0.1683249, -0.002157, 0.001444001, 0.000833001, 15:52:43.506
0x0, 96832, 46896, 0.004293993, 0.007797956, 0.1680946, -0.001990001, 0.00143, 0.0002060011, 15:52:43.515
0x0, 96833, 46897, -0.020825, 0.01727998, 0.1542039, -0.002474001, 0.001642, 0.0001390018, 15:52:43.523
0x0, 96834, 46898, -0.004755005, 0.02877593, 0.1697798, -0.002209, 0.0009280005, 0.0006980002, 15:52:43.531
0x0, 96835, 46899, -0.006605998, 0.02380693, 0.165071, -0.002585, 0.001318, 0.0005630031, 15:52:43.540
0x0, 96836, 46900, -0.01672201, 0.01561201, 0.1821957, -0.002299001, 0.001370001, 0.0006970018, 15:52:43.547
0x0, 96837, 46901, -0.004526004, 0.01451397, 0.1647029, -0.001624, 0.001238001, 0.0004450008, 15:52:43.555
0x0, 96838, 46902, -0.019811, 0.003237009, 0.167377, -0.002048001, 0.001431, 0.0004150011, 15:52:43.562
0x0, 96839, 46903, 0.001418993, 0.01517093, 0.1502447, -0.002350001, 0.001149001, 0.0006220005, 15:52:43.570
0x0, 96840, 46904, -0.01875401, 0.01622999, 0.1689878, -0.002857001, 0.001527, 0.0004660003, 15:52:43.579
0x0, 96841, 46905, -0.02045201, 0.02421403, 0.1658096, -0.003156, 0.001486001, 0.0003410019, 15:52:43.587
0x0, 96842, 46906, -0.0005609989, 0.02275801, 0.1667337, -0.002036001, 0.0005350001, 0.0003670007, 15:52:43.595
0x0, 96843, 46907, -0.011627, 0.01181197, 0.1609716, -0.00189, 0.001297001, 0.0003360026, 15:52:43.603
0x0, 96844, 46908, 0.0005989969, 0.006582022, 0.179214, -0.00203, 0.001459001, 0.0008960031, 15:52:43.610
0x0, 96845, 46909, -0.006448999, 0.02590597, 0.1696939, -0.001853, 0.001680001, 0.0006100014, 15:52:43.619
0x0, 96846, 46910, -0.008851007, 0.03176093, 0.1688347, -0.002316, 0.001505001, 0.0003670007, 15:52:43.625
0x0, 96847, 46911, -0.005383, 0.02708101, 0.1677446, -0.00244, 0.001048001, 0.0007850006, 15:52:43.635
0x0, 96848, 46912, -0.01777101, 0.02426803, 0.138577, -0.002508, 0.001078, 0.0003150031, 15:52:43.643
0x0, 96849, 46913, -0.02465001, 0.01709497, 0.1570249, -0.002283, 0.001258001, 0.000190001, 15:52:43.650
0x0, 96850, 46914, -0.01439801, 0.01046002, 0.1549506, -0.001811001, 0.001565, 0.0007780008, 15:52:43.660
0x0, 96851, 46915, -0.003029004, 0.02270603, 0.1614528, -0.001844, 0.001459001, 0.0006499998, 15:52:43.666
0x0, 96852, 46916, -0.002489999, 0.01263797, 0.1786838, -0.002067001, 0.001443001, 0.0002900027, 15:52:43.674
0x0, 96853, 46917, -0.010398, 0.01720095, 0.16119, -0.002728, 0.001396, -0.000219997, 15:52:43.683
0x0, 96854, 46918, 0.006994992, 0.02482295, 0.1679878, -0.003002, 0.0008420004, 0.0009430014, 15:52:43.691
0x0, 96855, 46919, -0.012554, 0.02816296, 0.1724696, -0.002471, 0.001074, 0.0001150034, 15:52:43.699
0x0, 96856, 46920, -0.02766401, 0.02421296, 0.1621118, -0.00193, 0.001638, 0.000694003, 15:52:43.707
0x0, 96857, 46921, -0.005865008, 0.02868795, 0.1680889, -0.001762, 0.001427, 0.0005550012, 15:52:43.714
0x0, 96858, 46922, -0.01601, 0.011989, 0.1655316, -0.001845, 0.001333, 0.0006840006, 15:52:43.722
0x0, 96859, 46923, -0.005058005, 0.01789796, 0.175374, -0.002174, 0.001516, 0.0004130006, 15:52:43.730
0x0, 96860, 46924, 0.003219992, 0.02823102, 0.1672668, -0.002493001, 0.001241, 0.0006190017, 15:52:43.740
0x0, 96861, 46925, -0.018786, 0.01645195, 0.153008, -0.002907, 0.0008150004, 0.0006659999, 15:52:43.748
0x0, 96862, 46926, -0.01202101, 0.00789094, 0.1762919, -0.00297, 0.0008320007, 0.0006010011, 15:52:43.754
0x0, 96863, 46927, -0.01841401, 0.01708198, 0.1624827, -0.001959001, 0.0009970004, 0.0009980015, 15:52:43.763
0x0, 96864, 46928, -0.01823801, 0.01497996, 0.1873598, -0.001586, 0.001536001, 0.0008860007, 15:52:43.770
0x0, 96865, 46929, -0.006825998, 0.01136398, 0.1697607, -0.001866001, 0.001639, 0.0006640032, 15:52:43.780
0x0, 96866, 46930, -0.008914009, 0.02821696, 0.1659498, -0.00237, 0.001766, 5.900115E-05, 15:52:43.788
0x0, 96867, 46931, -0.0003129989, 0.02321994, 0.1610317, -0.002793, 0.001288, 0.000829, 15:52:43.795
0x0, 96868, 46932, -0.031377, 0.01855803, 0.1724548, -0.003003, 0.001248, 0.000504002, 15:52:43.802
0x0, 96869, 46933, -0.007826999, 0.028265, 0.1692438, -0.002418, 0.001003, 0.0004470013, 15:52:43.811
0x0, 96870, 46934, -0.004830003, 0.009963036, 0.1564217, -0.001541, 0.0009010006, 0.001066003, 15:52:43.819
0x0, 96871, 46935, -0.002341002, 0.026618, 0.1783438, -0.001712, 0.001403, 0.0002840012, 15:52:43.828
0x0, 96872, 46936, -0.012419, 0.01040602, 0.1906056, -0.001931001, 0.001749001, 0.0004900023, 15:52:43.834
0x0, 96873, 46937, -0.010306, 0.03076494, 0.1647019, -0.002058, 0.001154, 0.000566002, 15:52:43.842
0x0, 96874, 46938, -0.03781301, 0.03739095, 0.1511307, -0.002655, 0.001611, -1.499802E-05, 15:52:43.850
0x0, 96875, 46939, -0.01246201, 0.02781296, 0.1597219, -0.002582001, 0.001136, 0.0004409999, 15:52:43.860
0x0, 96876, 46940, -0.005472004, 0.01045001, 0.1702089, -0.002177, 0.0009099999, 0.0009360015, 15:52:43.867
0x0, 96877, 46941, -0.019742, 0.01278293, 0.160316, -0.001875, 0.001274, 0.0009700023, 15:52:43.874
0x0, 96878, 46942, -0.006198004, 0.01341295, 0.1785669, -0.001708, 0.001182, 0.0004210025, 15:52:43.883
0x0, 96879, 46943, -0.014219, 0.01713693, 0.1683769, -0.00219, 0.001176001, 0.0005700029, 15:52:43.891
0x0, 96880, 46944, -0.022689, 0.00811398, 0.160223, -0.00239, 0.001702, -0.0002229996, 15:52:43.900
0x0, 96881, 46945, -0.018491, 0.03133202, 0.151464, -0.002302, 0.001364, 0.0001620017, 15:52:43.907
0x0, 96882, 46946, -0.01520501, 0.04284501, 0.1658788, -0.002168001, 0.0009050006, 0.0007300004, 15:52:43.915
0x0, 96883, 46947, -0.02437301, 0.01030004, 0.1670847, -0.002263, 0.001171, 0.0004330017, 15:52:43.923
0x0, 96884, 46948, -0.012114, -0.0005930662, 0.1591268, -0.002094001, 0.001023, 0.0002600029, 15:52:43.930
0x0, 96885, 46949, -0.008409008, 0.01478493, 0.196033, -0.00139, 0.001505001, 0.0006770007, 15:52:43.939
0x0, 96886, 46950, -0.001027003, 0.02487195, 0.1742878, -0.002272001, 0.001079001, 0.0006290004, 15:52:43.947
0x0, 96887, 46951, -0.013925, 0.02181697, 0.1613808, -0.002596, 0.001355001, -0.0001829974, 15:52:43.956
0x0, 96888, 46952, -0.003615007, 0.03417802, 0.1738629, -0.003056, 0.0007310007, 0.0004960001, 15:52:43.962
0x0, 96889, 46953, -0.01949801, -0.007508039, 0.157373, -0.003043001, 0.0009930003, 0.0009400025, 15:52:43.971
0x0, 96890, 46954, -0.02702101, 0.011127, 0.163517, -0.002085, 0.001415, 0.0009020008, 15:52:43.979
0x0, 96891, 46955, -0.002517, 0.01891899, 0.181747, -0.002088, 0.001599001, 0.001036003, 15:52:43.988
0x0, 96892, 46956, -0.011325, 0.02266896, 0.1667008, -0.001970001, 0.001345, -4.199892E-05, 15:52:43.995
0x0, 96893, 46957, -0.011052, 0.02434397, 0.1551399, -0.002449, 0.001489, 0.0001160018, 15:52:44.002
0x0, 96894, 46958, -0.00929901, 0.03442693, 0.1732006, -0.002635, 0.001213, 0.0005840026, 15:52:44.011
0x0, 96895, 46959, -0.0009440035, 0.02954793, 0.1682196, -0.002327001, 0.0003570002, 0.0003260002, 15:52:44.019
0x0, 96896, 46960, -0.02591701, 0.01538503, 0.1561737, -0.002198, 0.0008740006, 0.0004460029, 15:52:44.027
0x0, 96897, 46961, -0.028873, 0.024315, 0.1655517, -0.001957, 0.001353, 0.0004790016, 15:52:44.035
0x0, 96898, 46962, -0.00196901, 0.02524698, 0.1855307, -0.001277001, 0.001729, 0.0003910027, 15:52:44.042
0x0, 96899, 46963, -0.0006230026, 0.01941299, 0.1636047, -0.002005001, 0.001479001, 0.000457, 15:52:44.050
0x0, 96900, 46964, -0.008510008, 0.03038001, 0.1705537, -0.002519, 0.001177, 0.0002590008, 15:52:44.058
0x0, 96901, 46965, -0.016202, 0.02829993, 0.1547828, -0.002987, 0.001425, 0.000400003, 15:52:44.067
0x0, 96902, 46966, -0.01903901, 0.016487, 0.180716, -0.002527, 0.001207001, 0.0004080012, 15:52:44.076
0x0, 96903, 46967, -0.01302801, 0.01944304, 0.1598039, -0.002002, 0.001125, 0.0005879998, 15:52:44.082
0x0, 96904, 46968, -0.003638998, 0.00741899, 0.1727328, -0.002086001, 0.001389001, 0.0005380027, 15:52:44.091
0x0, 96905, 46969, -0.017212, 0.01300895, 0.1841378, -0.002194, 0.001523, 0.001096003, 15:52:44.099
0x0, 96906, 46970, -0.008954003, 0.02418196, 0.1673956, -0.002507, 0.001299, 0.0008040033, 15:52:44.107
0x0, 96907, 46971, -0.01142, 0.03403902, 0.154645, -0.002449, 0.001125, -0.000248, 15:52:44.115
0x0, 96908, 46972, -0.016766, 0.03216898, 0.1613798, -0.002242, 0.001425, 0.001287002, 15:52:44.123
0x0, 96909, 46973, -0.019326, 0.00383997, 0.180326, -0.002625001, 0.000949, 6.899983E-05, 15:52:44.130
0x0, 96910, 46974, -0.015625, 0.0002459288, 0.1864176, -0.001579001, 0.0009260001, 0.0008440018, 15:52:44.139
0x0, 96911, 46975, -0.005613998, 0.01009297, 0.1658816, -0.001699001, 0.001105, 0.000767, 15:52:44.148
0x0, 96912, 46976, 0.002146989, 0.01880097, 0.1669226, -0.002082, 0.001168001, 0.0002010018, 15:52:44.156
0x0, 96913, 46977, -0.01615201, 0.02884901, 0.1679268, -0.002406, 0.001214, 0.0008150004, 15:52:44.163
0x0, 96914, 46978, -0.006384999, 0.03401101, 0.1673236, -0.002892001, 0.001495, 0.0005580001, 15:52:44.170
0x0, 96915, 46979, -0.017241, 0.037727, 0.1676908, -0.002269, 0.0009030001, 0.0008850023, 15:52:44.178
0x0, 96916, 46980, -0.016708, 0.01955998, 0.1731029, -0.002193, 0.0008340003, 0.0007060021, 15:52:44.187
0x0, 96917, 46981, -0.003800005, -0.00615406, 0.1634016, -0.002045, 0.001342, 0.0005649999, 15:52:44.195
0x0, 96918, 46982, -0.016518, -0.003677011, 0.1868038, -0.001627, 0.001591001, 0.0002540015, 15:52:44.203
0x0, 96919, 46983, 0.006504998, 0.01134193, 0.1623907, -0.001767, 0.001241, 0.0007590018, 15:52:44.211
0x0, 96920, 46984, -0.016332, 0.01553297, 0.1656308, -0.002739, 0.001503, 0.0002260022, 15:52:44.218
0x0, 96921, 46985, -0.007552996, 0.04194498, 0.1735859, -0.002483, 0.0009920001, 0.0006520003, 15:52:44.227
0x0, 96922, 46986, -0.02014801, 0.01654196, 0.1700377, -0.002660001, 0.000984, 0.0009960011, 15:52:44.235
0x0, 96923, 46987, -0.02039801, 0.01506698, 0.1621037, -0.002212, 0.00127, 0.0002800003, 15:52:44.243
0x0, 96924, 46988, -0.0005730093, 0.005093932, 0.1860366, -0.001573, 0.0009460002, 0.0009490028, 15:52:44.250
0x0, 96925, 46989, -0.008882999, 0.01537895, 0.1779137, -0.001743, 0.001361, 0.0003290027, 15:52:44.259
0x0, 96926, 46990, -0.006214008, 0.03047597, 0.177084, -0.002469, 0.001617, 0.0004260018, 15:52:44.267
0x0, 96927, 46991, -0.004836008, 0.02131796, 0.1580367, -0.002558, 0.001372, 0.0004310012, 15:52:44.275
0x0, 96928, 46992, -0.025269, 0.04368496, 0.1569257, -0.002892001, 0.001109, 0.0003030002, 15:52:44.283
0x0, 96929, 46993, -0.021558, 0.02975595, 0.175375, -0.002105, 0.001215001, 0.000504002, 15:52:44.290
0x0, 96930, 46994, -0.017141, 0.007439971, 0.1520119, -0.002307001, 0.0009390004, 0.0008060001, 15:52:44.298
0x0, 96931, 46995, -0.004244998, 0.007493973, 0.1671848, -0.002025, 0.001138001, 0.0007130019, 15:52:44.307
0x0, 96932, 46996, -0.01074201, -0.0001080036, 0.156805, -0.001851, 0.001495, 0.0009520017, 15:52:44.315
0x0, 96933, 46997, -0.002943009, 0.02544296, 0.1669197, -0.002405, 0.001402, 0.0008550026, 15:52:44.323
0x0, 96934, 46998, -0.004949003, 0.03974497, 0.1602206, -0.002535, 0.001407, 9.700283E-05, 15:52:44.331
0x0, 96935, 46999, -0.006299004, 0.03268802, 0.1566648, -0.002713, 0.001427, 0.0004770011, 15:52:44.338
0x0, 96936, 47000, -0.014063, 0.01962793, 0.166707, -0.002238, 0.001443001, 0.000709001, 15:52:44.347
0x0, 96937, 47001, -0.01897, 0.01524901, 0.1740279, -0.001877001, 0.001321, 0.001005001, 15:52:44.355
0x0, 96938, 47002, -0.000722006, 0.005764961, 0.1610689, -0.001849, 0.001146, 0.0005750023, 15:52:44.363
0x0, 96939, 47003, -0.01206401, 0.01805794, 0.1806507, -0.002078, 0.001372, 0.000167001, 15:52:44.371
0x0, 96940, 47004, -0.01373, 0.02604103, 0.172163, -0.002056, 0.001017001, -0.0002059974, 15:52:44.378
0x0, 96941, 47005, -0.01708001, 0.03925693, 0.175776, -0.002568, 0.001334, 0.000562001, 15:52:44.387
0x0, 96942, 47006, -0.008917004, 0.01073694, 0.1595659, -0.003001, 0.001315, 0.0005370006, 15:52:44.395
0x0, 96943, 47007, -0.012163, 0.02093101, 0.1670189, -0.002393, 0.001405001, -0.0003079996, 15:52:44.403
0x0, 96944, 47008, 0.00860399, 0.01344395, 0.1684136, -0.002048001, 0.001369, 0.0005029999, 15:52:44.411
0x0, 96945, 47009, -0.01553001, 0.005458951, 0.171514, -0.001947001, 0.001731, 0.0004060008, 15:52:44.418
0x0, 96946, 47010, 0.0005099922, 0.02666998, 0.174993, -0.002105, 0.001423, 0.0006530024, 15:52:44.427
0x0, 96947, 47011, -0.021019, 0.03398097, 0.1595488, -0.002468, 0.001276, 0.0002080016, 15:52:44.435
0x0, 96948, 47012, -0.01102, 0.02478993, 0.1633477, -0.002607, 0.0009670006, 0.0005160011, 15:52:44.443
0x0, 96949, 47013, -0.002929002, 0.01324296, 0.1635017, -0.002929, 0.0007300004, 0.0004950017, 15:52:44.451
0x0, 96950, 47014, -0.02298601, 0.02654195, 0.1665988, -0.002028001, 0.001095001, -0.000200998, 15:52:44.458
0x0, 96951, 47015, -0.008689001, 0.02492201, 0.1730819, -0.002072, 0.001117, 0.0005910024, 15:52:44.467
0x0, 96952, 47016, -0.021106, 0.007861018, 0.166266, -0.002172001, 0.001235001, 0.000457, 15:52:44.475
0x0, 96953, 47017, 0.003118992, 0.020239, 0.1649489, -0.002538, 0.001272, 0.001063, 15:52:44.483
0x0, 96954, 47018, -0.014899, 0.01352394, 0.1608429, -0.002795001, 0.001300001, 0.0001410022, 15:52:44.491
0x0, 96955, 47019, -0.010363, 0.03323197, 0.1782846, -0.002872, 0.001136, 0.0005640015, 15:52:44.498
0x0, 96956, 47020, -0.013556, 0.021873, 0.1642308, -0.002393, 0.001179, 0.0005690008, 15:52:44.507
0x0, 96957, 47021, 0.001008004, 0.02546799, 0.1792779, -0.001811001, 0.0007520001, 0.0001320019, 15:52:44.515
0x0, 96958, 47022, -0.013321, 0.001222968, 0.1701918, -0.001734001, 0.001114001, 0.0004530028, 15:52:44.523
0x0, 96959, 47023, -0.01273401, 0.03194094, 0.1871467, -0.002199001, 0.001092, 0.0005160011, 15:52:44.531
0x0, 96960, 47024, -0.004715011, 0.03229296, 0.1729016, -0.002775, 0.001282, 0.0003810003, 15:52:44.539
0x0, 96961, 47025, -0.008482009, 0.02654898, 0.1551766, -0.002474001, 0.001236, -9.799749E-05, 15:52:44.547
0x0, 96962, 47026, -0.012969, 0.024212, 0.150485, -0.002326, 0.0008580005, 0.0001810007, 15:52:44.554
0x0, 96963, 47027, -0.007336006, 0.01548803, 0.164866, -0.002111, 0.0007380005, 0.0005790032, 15:52:44.563
0x0, 96964, 47028, -0.01227, 0.01262093, 0.169178, -0.002148001, 0.001221, 0.000562001, 15:52:44.571
0x0, 96965, 47029, -0.004253998, 0.001418948, 0.1771069, -0.002145, 0.001317, 0.0001690015, 15:52:44.579
0x0, 96966, 47030, -0.01405801, 0.02097797, 0.1666889, -0.002107, 0.001333, 0.000423003, 15:52:44.586
0x0, 96967, 47031, -0.015985, 0.009873986, 0.1593966, -0.002869001, 0.001680001, 0.0002630018, 15:52:44.594
0x0, 96968, 47032, -0.015908, 0.02988696, 0.1681437, -0.002597, 0.00098, 0.0002939999, 15:52:44.602
0x0, 96969, 47033, -0.01491101, 0.01635599, 0.172298, -0.002436, 0.0008180002, 0.0002680011, 15:52:44.611
0x0, 96970, 47034, -0.02636901, -0.002241969, 0.158977, -0.002265001, 0.00103, 0.000504002, 15:52:44.619
0x0, 96971, 47035, -0.01046801, -0.01054502, 0.1639738, -0.002156001, 0.00159, 0.0005370006, 15:52:44.625
0x0, 96972, 47036, 0.001305997, 0.01015294, 0.1674719, -0.002118, 0.001693, 0.0007060021, 15:52:44.635
0x0, 96973, 47037, -0.006538004, 0.01271999, 0.1636157, -0.002391, 0.001624, 0.0004440024, 15:52:44.643
0x0, 96974, 47038, -0.007082999, 0.02721798, 0.1784358, -0.002602001, 0.001578, 0.0005320013, 15:52:44.651
0x0, 96975, 47039, -0.019337, 0.03732896, 0.153039, -0.002663, 0.001417001, -0.0001129992, 15:52:44.659
0x0, 96976, 47040, -0.01495901, 0.01816404, 0.1509008, -0.002177, 0.001384, 0.0008400008, 15:52:44.665
0x0, 96977, 47041, -0.01437001, 0.00781095, 0.1732187, -0.002097, 0.001074, 0.0007140003, 15:52:44.675
