Start Time: 9/10/2024 3:36:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 82409, 1167, -0.01912601, 0.007390022, 0.2234583, -0.0005590003, 0.0008720001, -7.800013E-05, 15:37:44.272
0x0, 82410, 1168, -0.028006, 0.01050293, 0.2501974, -0.0002929997, 0.001215, -0.0003399998, 15:37:44.280
0x0, 82411, 1169, -0.02501501, 0.01164496, 0.2454524, -0.0003079996, 0.001054999, -4.300103E-05, 15:37:44.287
0x0, 82412, 1170, -0.03419401, 0.03609395, 0.2266564, -0.0005000001, 0.001111, 7.800013E-05, 15:37:44.295
0x0, 82413, 1171, -0.04255001, 0.01528692, 0.2177663, -0.0005519995, 0.0009469995, 0.0001269989, 15:37:44.304
0x0, 82414, 1172, -0.031682, 0.02164495, 0.2075663, -0.0007689996, 0.0002429998, -0.0004170015, 15:37:44.312
0x0, 82415, 1173, -0.034233, 0.02604496, 0.1965342, -0.0008389996, 0.0006599994, -0.0003469996, 15:37:44.319
0x0, 82416, 1174, -0.031688, -0.0002809763, 0.2263112, -0.000368, 0.0009089997, 9.100139E-05, 15:37:44.327
0x0, 82417, 1175, -0.039194, 0.01974702, 0.2414722, -5.99958E-06, 0.001507, 0.0003740005, 15:37:44.335
0x0, 82418, 1176, -0.029035, 0.02046001, 0.2346644, -0.0001990004, 0.001162, -0.0005079992, 15:37:44.344
0x0, 82419, 1177, -0.02156501, 0.02257192, 0.2208052, -0.0008669998, 0.0006049993, -0.0002800003, 15:37:44.352
0x0, 82420, 1178, -0.03083001, 0.03127396, 0.2266541, -0.0009249998, 0.0004049996, -0.0004549995, 15:37:44.359
0x0, 82421, 1179, -0.03461501, 0.02462697, 0.2251091, -0.0007349998, 0.000639, -0.0002240017, 15:37:44.367
0x0, 82422, 1180, -0.03580301, -8.201599E-05, 0.215353, -0.0002960004, 0.0006240001, 4.39994E-05, 15:37:44.375
0x0, 82423, 1181, -0.03099701, 0.01082802, 0.2393303, 0.0002319999, 0.0009619994, -0.0003539994, 15:37:44.384
0x0, 82424, 1182, -0.01708001, 0.023803, 0.2422624, -0.0001480002, 0.0009779995, -0.0004439987, 15:37:44.392
0x0, 82425, 1183, -0.01414001, 0.02047598, 0.2459192, -0.0002359999, 0.0007199999, -0.0005920008, 15:37:44.399
0x0, 82426, 1184, -0.009247005, 0.01242697, 0.2236362, -0.001004, 0.0006569996, -0.0001539998, 15:37:44.407
0x0, 82427, 1185, -0.03477101, 0.01532698, 0.2201781, -0.0007469999, 0.00122, -0.0003090017, 15:37:44.415
0x0, 82428, 1186, -0.034729, 0.01756394, 0.2142324, -0.0008070003, 0.0005419999, -0.0003970005, 15:37:44.424
0x0, 82429, 1187, -0.016285, 0.004920006, 0.2268424, -0.0001140004, 0.001164, -0.0003819987, 15:37:44.432
0x0, 82430, 1188, -0.01500201, 0.008123994, 0.2369623, 4.00003E-06, 0.0007619997, -0.0003039986, 15:37:44.439
0x0, 82431, 1189, -0.027014, 0.02307892, 0.2477961, -0.000209, 0.001108999, -0.0002960004, 15:37:44.447
0x0, 82432, 1190, -0.02508001, 0.01495397, 0.2424483, -0.0005649999, 0.001037, -0.0001100004, 15:37:44.455
0x0, 82433, 1191, -0.041262, 0.01756692, 0.208384, -0.001079, 0.000639, -0.0001440011, 15:37:44.463
0x0, 82434, 1192, -0.021281, 0.01888192, 0.2255702, -0.0009329999, 0.0006459998, -2.999976E-05, 15:37:44.472
0x0, 82435, 1193, -0.04415901, 0.01925993, 0.2125282, -0.0003450001, 0.0008659996, 8.200109E-05, 15:37:44.480
0x0, 82436, 1194, -0.020639, 0.004624963, 0.2292061, -0.0001180004, 0.0009279996, 0.0001769997, 15:37:44.487
0x0, 82437, 1195, -0.014033, 0.02408493, 0.2142782, 0.0001180004, 0.0009570001, 5.900115E-05, 15:37:44.495
0x0, 82438, 1196, -0.02277401, 0.006438971, 0.2290664, -0.0004399996, 0.0004749997, -0.0004119985, 15:37:44.503
0x0, 82439, 1197, -0.026703, 0.02855599, 0.2209764, -0.0005649999, 0.0003180001, -0.0003109984, 15:37:44.512
0x0, 82440, 1198, -0.034234, 0.01145792, 0.2163692, -0.001274, 0.0005209995, -0.0001850016, 15:37:44.520
0x0, 82441, 1199, -0.02341701, 0.02760899, 0.2304993, -0.0003920002, 0.0006419998, -0.0002439991, 15:37:44.527
0x0, 82442, 1200, -0.022291, 0.009922028, 0.2339072, -0.0004489999, 0.001065999, -0.0001880005, 15:37:44.535
0x0, 82443, 1201, -0.03185901, 0.001019001, 0.238945, -0.0004310003, 0.00128, 8.700043E-05, 15:37:44.543
0x0, 82444, 1202, -0.006263003, 0.02198994, 0.242835, -0.0004749997, 0.0006669993, 5.599856E-05, 15:37:44.552
0x0, 82445, 1203, -0.024451, 0.02944899, 0.224555, -0.0006539999, 0.0008849995, 0.0002169982, 15:37:44.560
0x0, 82446, 1204, -0.03070301, 0.02941, 0.2097373, -0.0004350003, 0.0009849994, -0.0006220005, 15:37:44.567
0x0, 82447, 1205, -0.04194401, 0.02068794, 0.2076883, -0.0005689999, 0.0004380001, -1.100078E-05, 15:37:44.575
0x0, 82448, 1206, -0.02863501, 0.01618397, 0.2200074, -0.0005679997, 0.001005, -0.0002649985, 15:37:44.583
0x0, 82449, 1207, -0.02000901, 0.008593917, 0.230381, -0.000178, 0.00142, -0.0001679994, 15:37:44.592
0x0, 82450, 1208, -0.033416, 0.02077997, 0.2239141, -0.0001480002, 0.001050999, -0.0004100017, 15:37:44.600
0x0, 82451, 1209, -0.03025401, 0.01638496, 0.2435493, -0.0001630001, 0.00116, -0.000252001, 15:37:44.607
0x0, 82452, 1210, -0.02478401, 0.01822901, 0.216434, -0.0008640001, 0.0004199995, 0.0002200007, 15:37:44.615
0x0, 82453, 1211, -0.02574201, 0.01360893, 0.2278061, -0.000914, 0.0007379996, -4.800037E-05, 15:37:44.623
0x0, 82454, 1212, -0.029174, 0.01644099, 0.2122493, -0.000465, 0.0009079995, -0.0005210005, 15:37:44.632
0x0, 82455, 1213, -0.021896, 0.013695, 0.2251444, -0.0005099997, 0.0008429997, 0.0003569983, 15:37:44.640
0x0, 82456, 1214, -0.021393, 0.009636998, 0.2296233, -0.0006759996, 0.001251999, -7.700175E-05, 15:37:44.647
0x0, 82457, 1215, -0.01177801, 0.01986396, 0.2358103, 8.000061E-06, 0.00128, -2.000481E-06, 15:37:44.655
0x0, 82458, 1216, -0.02763301, 0.02741599, 0.2349143, 9.000301E-06, 0.0009659994, -3.800169E-05, 15:37:44.663
0x0, 82459, 1217, -0.02939701, 0.03853393, 0.2193232, -0.0006240001, 0.0006550001, -0.0003429987, 15:37:44.672
0x0, 82460, 1218, -0.031679, 0.008767962, 0.2191834, -0.001036, 0.000616, -0.0008619986, 15:37:44.680
0x0, 82461, 1219, -0.02238801, 0.03233993, 0.2064533, -0.0001739999, 0.0009099999, 5.900115E-05, 15:37:44.688
0x0, 82462, 1220, -0.04205801, -0.002122998, 0.2204142, -0.000368, 0.001226, -9.899959E-05, 15:37:44.695
0x0, 82463, 1221, -0.017303, 0.02288496, 0.2432361, -0.0003559999, 0.001262, -0.0001149997, 15:37:44.703
0x0, 82464, 1222, -0.029108, 0.01755798, 0.2421951, -0.0004489999, 0.0011, 2.299994E-05, 15:37:44.711
0x0, 82465, 1223, -0.02435701, 0.029158, 0.2297974, -0.0006680004, 0.000697, 0.0001819991, 15:37:44.720
0x0, 82466, 1224, -0.03398301, 0.01188493, 0.224534, -0.0005660001, 0.0005899994, -7.599965E-05, 15:37:44.728
0x0, 82467, 1225, -0.03017801, 0.01678395, 0.2290993, -0.0003840001, 0.0004869998, 7.998198E-06, 15:37:44.735
0x0, 82468, 1226, -0.01670501, 0.01369393, 0.2355461, -0.0005320003, 0.0006639995, -0.000124, 15:37:44.743
0x0, 82469, 1227, -0.008662, 0.000854969, 0.2347674, 4.099961E-05, 0.0006249994, 0.0003629997, 15:37:44.752
0x0, 82470, 1228, -0.02854401, 0.01985502, 0.2398572, -0.0001680003, 0.001281, -7.000193E-05, 15:37:44.760
0x0, 82471, 1229, -0.02836901, 0.02316594, 0.2517743, -0.0009439997, 0.0008140001, -4.39994E-05, 15:37:44.768
0x0, 82472, 1230, -0.03081201, 0.02669203, 0.2234612, -0.0008530002, 0.0009249998, 8.799881E-05, 15:37:44.775
0x0, 82473, 1231, -0.038158, 0.04539597, 0.2271662, -0.0005620001, 0.000608, -0.0004030019, 15:37:44.783
0x0, 82474, 1232, -0.02422, 0.02498996, 0.2211151, -0.0003000004, 0.0004619993, -0.0003429987, 15:37:44.792
0x0, 82475, 1233, -0.03128101, 0.01769197, 0.249073, -0.0003519999, 0.001513, 0.0003769994, 15:37:44.800
0x0, 82476, 1234, -0.01845801, 0.01184499, 0.2374892, 2.500042E-05, 0.0009779995, -0.0004450008, 15:37:44.807
0x0, 82477, 1235, -0.01845701, 0.01116693, 0.2357073, -0.0007210001, 0.0009039994, 8.400157E-05, 15:37:44.815
0x0, 82478, 1236, -0.022863, 0.02269995, 0.2501483, -0.001184, 0.0006200001, -0.0004270002, 15:37:44.822
0x0, 82479, 1237, -0.0178, 0.01849997, 0.2163043, -0.00132, 0.0008109994, -0.000413999, 15:37:44.832
0x0, 82480, 1238, -0.02434, 0.01782894, 0.2339921, -0.0003340002, 0.0004719999, -0.0001309998, 15:37:44.840
0x0, 82481, 1239, -0.01068, 0.02072597, 0.2253532, -0.0001379997, 0.0007059993, -0.0005160011, 15:37:44.847
0x0, 82482, 1240, -0.01824801, 0.008469939, 0.2061543, -4.499964E-05, 0.0007509999, -0.0003870018, 15:37:44.856
0x0, 82483, 1241, -0.03112601, 0.01258099, 0.222692, 3.299955E-05, 0.001311, -0.0002259985, 15:37:44.863
0x0, 82484, 1242, -0.02920301, 0.03755593, 0.2250433, -0.0004380001, 0.001114, 0.0004709996, 15:37:44.871
0x0, 82485, 1243, -0.024526, 0.04170799, 0.2280922, -0.0006950004, 0.0005739992, -8.000061E-05, 15:37:44.880
0x0, 82486, 1244, -0.03759901, 0.03464997, 0.2258182, -0.001021, 0.0005270001, -9.000301E-06, 15:37:44.888
0x0, 82487, 1245, -0.043218, -0.0008610487, 0.2176552, -0.0005890001, 0.0006489996, 0.0005180016, 15:37:44.896
0x0, 82488, 1246, -0.020868, 0.006680965, 0.2208834, -2.800021E-05, 0.0006209994, -0.0002610013, 15:37:44.902
0x0, 82489, 1247, -0.01895201, 0.004155993, 0.2530222, 0.0002159998, 0.0008029994, 0.0001699999, 15:37:44.911
0x0, 82490, 1248, -0.023846, 0.009711027, 0.2410493, -0.0002490003, 0.001161, -0.0001289994, 15:37:44.919
0x0, 82491, 1249, -0.011968, 0.02021396, 0.2237601, -0.0008319998, 0.00031, -0.0003789999, 15:37:44.927
0x0, 82492, 1250, -0.053147, 0.03285396, 0.2184734, -0.001075, 0.001042, -0.0004030019, 15:37:44.936
0x0, 82493, 1251, -0.03532001, 0.01844096, 0.2356434, -0.000918, 0.0007480001, 6.99982E-06, 15:37:44.942
0x0, 82494, 1252, -0.01624601, -0.004515052, 0.2259951, -0.0002889996, 0.000554, 1.500174E-05, 15:37:44.951
0x0, 82495, 1253, -0.02636501, 0.006541967, 0.2378974, 8.399971E-05, 0.0006369995, 0.0005199984, 15:37:44.959
0x0, 82496, 1254, -0.02234401, 0.02476001, 0.2305832, -0.000275, 0.0009920001, 8.000061E-05, 15:37:44.968
0x0, 82497, 1255, -0.01714, 0.01954901, 0.2073803, -0.0004319996, 0.001034, 0.0001589991, 15:37:44.975
0x0, 82498, 1256, -0.02358, 0.02777302, 0.2240973, -0.0006539999, 0.0007379996, 7.998198E-06, 15:37:44.983
0x0, 82499, 1257, -0.029293, 0.03283596, 0.2079334, -0.0004960001, 0.0006849999, -0.0008350015, 15:37:44.991
0x0, 82500, 1258, -0.027557, 0.01957703, 0.2099662, -0.0006349999, 0.0001699999, -0.0002540015, 15:37:44.999
0x0, 82501, 1259, -0.03729701, -0.0008270741, 0.2251024, -0.0005010003, 0.0008020001, 0.0002949983, 15:37:45.007
0x0, 82502, 1260, -0.02529901, -0.0004429817, 0.2252083, -0.0004200004, 0.0008100001, -0.0001850016, 15:37:45.016
0x0, 82503, 1261, -0.01983601, 0.01587796, 0.2265081, -0.0005200002, 0.0008959994, -0.00031, 15:37:45.023
0x0, 82504, 1262, -0.01055901, 0.02689397, 0.217288, -0.0006419998, 0.0005169995, -0.0004840009, 15:37:45.031
0x0, 82505, 1263, -0.026327, 0.02464902, 0.240983, -0.001264, 0.0004439997, 8.900091E-05, 15:37:45.040
0x0, 82506, 1264, -0.035613, 0.009907007, 0.2144213, -0.0007800004, 0.0006259996, -2.099946E-05, 15:37:45.048
0x0, 82507, 1265, -0.026234, 0.01554596, 0.2237883, -0.0003779996, 0.0009169998, 9.100139E-05, 15:37:45.055
0x0, 82508, 1266, -0.028706, 0.01409197, 0.212934, -0.0003180001, 0.00106, -0.0004270002, 15:37:45.064
0x0, 82509, 1267, -0.01231301, 0.008296013, 0.2412772, -0.0004730001, 0.001316, -0.0002590008, 15:37:45.070
0x0, 82510, 1268, -0.038607, -0.001970053, 0.2311244, -0.0005160002, 0.0006679995, 0.0004310012, 15:37:45.080
0x0, 82511, 1269, -0.015073, 0.02150095, 0.2283311, -0.0006360002, 0.000647, -0.000452999, 15:37:45.088
0x0, 82512, 1270, -0.026407, 0.01281798, 0.2247424, -0.0006550001, 0.0003539994, 0.0002349988, 15:37:45.096
0x0, 82513, 1271, -0.03422701, 0.01028502, 0.2191172, -0.0006900001, 0.0007579997, 0.0001379997, 15:37:45.104
0x0, 82514, 1272, -0.018803, 0.004230976, 0.227705, -0.000395, 0.0004019998, -0.0004019998, 15:37:45.111
0x0, 82515, 1273, -0.017655, 0.01208401, 0.2252774, -0.0001539998, 0.0009030001, -0.0002980009, 15:37:45.119
0x0, 82516, 1274, -0.02129501, 0.02159095, 0.2165833, -0.0005029999, 0.0009729993, -0.000128001, 15:37:45.127
0x0, 82517, 1275, -0.02610901, 0.028898, 0.222043, -0.0002920004, 0.0006089993, -1.100078E-05, 15:37:45.136
0x0, 82518, 1276, -0.017653, 0.02962697, 0.2298951, -0.0008110004, 0.0003009997, -9.998679E-06, 15:37:45.144
0x0, 82519, 1277, -0.02828701, 0.01360703, 0.2177992, -0.001357, 0.0007199999, -0.0002180003, 15:37:45.151
0x0, 82520, 1278, -0.038735, 0.01733792, 0.2364483, 0.0001219995, 0.001168, 0.0001190007, 15:37:45.159
0x0, 82521, 1279, -0.02310401, 0.001543999, 0.2439651, 0.0002720002, 0.001088, -0.0001550019, 15:37:45.167
0x0, 82522, 1280, -0.02299401, 0.02255392, 0.2339134, 2.599973E-05, 0.0007919995, -0.0001830012, 15:37:45.176
0x0, 82523, 1281, -0.02059601, 0.02134001, 0.2164731, -0.0007419996, 0.001031999, -0.0002430007, 15:37:45.183
0x0, 82524, 1282, -0.025591, 0.03638399, 0.2173753, -0.001039, 0.001199, -9.100139E-05, 15:37:45.191
0x0, 82525, 1283, -0.02460101, 0.01199901, 0.216331, -0.0008089999, 0.000434, 8.999929E-05, 15:37:45.199
0x0, 82526, 1284, -0.03296101, 0.010795, 0.2193871, -0.0006609997, 0.0004699994, 0.0001630001, 15:37:45.208
0x0, 82527, 1285, -0.03629, 0.005192995, 0.2457232, -0.0005369997, 0.0009089997, -0.0004579984, 15:37:45.216
0x0, 82528, 1286, -0.02484901, 0.01637495, 0.2188921, -5.600043E-05, 0.001069999, -0.000390999, 15:37:45.224
0x0, 82529, 1287, -0.030211, 0.02035201, 0.239131, 0.0001670001, 0.0006789993, -0.0002919994, 15:37:45.231
0x0, 82530, 1288, -0.025342, 0.02709198, 0.2326722, -0.0007699998, 0.0008499995, -0.0006790012, 15:37:45.239
0x0, 82531, 1289, -0.012848, 0.02550399, 0.2302003, -0.001065, 0.0005489998, -0.0001929998, 15:37:45.248
0x0, 82532, 1290, -0.03588201, 0.01746202, 0.230638, -0.0009319996, 0.0008169999, -0.0002430007, 15:37:45.255
0x0, 82533, 1291, -0.03368501, 0.01456392, 0.2206941, -0.0003300002, 0.0009789998, -0.000434, 15:37:45.263
0x0, 82534, 1292, -0.024285, 0.01808393, 0.2290921, -9.99961E-06, 0.0009329999, -0.0002099983, 15:37:45.274
0x0, 82535, 1293, -0.030402, 0.02404702, 0.2252774, -0.0002640001, 0.0008749999, -0.0004179999, 15:37:45.279
0x0, 82536, 1294, -0.02076201, 0.02703094, 0.2460513, -0.0004979996, 0.001122, -0.0003190003, 15:37:45.287
0x0, 82537, 1295, -0.02463001, 0.03115892, 0.2277632, -0.001261, 0.0009469995, -0.0006060004, 15:37:45.296
0x0, 82538, 1296, -0.04476501, 0.03314197, 0.2217102, -0.0008730004, 0.0007409994, -0.0003510006, 15:37:45.303
0x0, 82539, 1297, -0.01868901, 0.02687693, 0.2183414, -0.00024, 0.000488, 0.000562001, 15:37:45.312
0x0, 82540, 1298, -0.01304601, 0.001371026, 0.239696, -0.000271, 0.0006809998, 0.0001880005, 15:37:45.319
0x0, 82541, 1299, -0.02123101, 0.006749988, 0.2256823, 9.99961E-06, 0.0009479998, -0.0001490004, 15:37:45.327
0x0, 82542, 1300, -0.027573, 0.01149201, 0.235518, -0.000178, 0.001209, -0.0003000014, 15:37:45.336
0x0, 82543, 1301, -0.02741, 0.02199996, 0.2461653, -0.0008770004, 0.001116, 0.0003160015, 15:37:45.343
0x0, 82544, 1302, -0.019729, 0.02444303, 0.2476554, -0.0009620003, 0.0006189998, 0.0001089983, 15:37:45.351
0x0, 82545, 1303, -0.045735, 0.01992595, 0.2135072, -0.0007849997, 0.0008979999, 0.0001639985, 15:37:45.358
0x0, 82546, 1304, -0.018029, 0.022475, 0.2145433, -0.0004230002, 0.0007029995, -0.0004890002, 15:37:45.367
0x0, 82547, 1305, -0.01338901, 0.01982999, 0.2306833, 3.500003E-05, 0.00106, -5.200133E-05, 15:37:45.376
0x0, 82548, 1306, -0.022227, 0.01879692, 0.2256751, -0.0003479999, 0.001044, -6.400049E-05, 15:37:45.383
0x0, 82549, 1307, -0.03283, 0.026999, 0.2446451, -0.0003209999, 0.00104, -2.099946E-05, 15:37:45.392
0x0, 82550, 1308, -0.031166, 0.03081501, 0.2366624, -0.0007870002, 0.0009880001, -8.001924E-06, 15:37:45.399
0x0, 82551, 1309, -0.04098101, 0.02546, 0.220365, -0.001067, 0.001165, -0.0002500005, 15:37:45.406
0x0, 82552, 1310, -0.03071201, 0.02360499, 0.2006593, -0.0006630002, 0.0009619994, 0.0001830012, 15:37:45.415
0x0, 82553, 1311, -0.009221002, 0.004490972, 0.2393541, -0.0001950003, 0.0005569998, 7.300079E-05, 15:37:45.423
0x0, 82554, 1312, -0.018252, 0.02182698, 0.228292, -4.999992E-05, 0.0009340001, -2.299994E-05, 15:37:45.431
0x0, 82555, 1313, -0.02215001, 0.02942395, 0.2343354, -0.0003089998, 0.001472999, 0.0001359992, 15:37:45.438
0x0, 82556, 1314, -0.016727, 0.02640295, 0.2309742, -0.0007250002, 0.001073999, -0.0004400015, 15:37:45.446
0x0, 82557, 1315, -0.02579501, 0.03231299, 0.2282953, -0.0005639996, 0.0009319996, -0.0001490004, 15:37:45.455
0x0, 82558, 1316, -0.02921601, 0.011832, 0.234262, -0.001258, 0.0008149995, 6.800145E-05, 15:37:45.463
0x0, 82559, 1317, -0.03682901, 0.003736019, 0.2333031, -0.0002650004, 0.0009149993, -0.0005219989, 15:37:45.472
0x0, 82560, 1318, -0.02675501, 0.01471496, 0.2289543, -0.0004559997, 0.0009109993, -0.0003850013, 15:37:45.480
0x0, 82561, 1319, -0.02544901, 0.01748395, 0.2386684, -0.0003279997, 0.001414999, 3.699958E-05, 15:37:45.487
0x0, 82562, 1320, -0.024929, 0.03038192, 0.23564, -0.0006330004, 0.0007199999, -0.0004179999, 15:37:45.495
0x0, 82563, 1321, -0.01884, 0.03773892, 0.2228293, -0.001062, 0.0006999997, -0.0002960004, 15:37:45.504
0x0, 82564, 1322, -0.02200401, 0.01204503, 0.218215, -0.0009949999, 0.0008739997, -0.0003079996, 15:37:45.511
0x0, 82565, 1323, -0.01373601, 0.02701795, 0.2314301, -0.0003270004, 0.0006839996, -0.0003280006, 15:37:45.519
0x0, 82566, 1324, -0.017609, 0.02690792, 0.2471161, -0.0001050001, 0.0008749999, 0, 15:37:45.526
0x0, 82567, 1325, -0.03571801, 0.008852005, 0.2340384, 4.300009E-05, 0.0009679999, -0.0001749992, 15:37:45.535
0x0, 82568, 1326, -0.01353401, 0.01955402, 0.2442503, -0.0001429999, 0.001383999, -0.0004520006, 15:37:45.542
0x0, 82569, 1327, -0.02175601, 0.02181697, 0.2460542, -0.001058, 0.0007679993, -0.0007270016, 15:37:45.551
0x0, 82570, 1328, -0.02676401, 0.01818502, 0.2145143, -0.0008199997, 0.0008309996, -0.0001140013, 15:37:45.559
0x0, 82571, 1329, -0.03061701, 0.03683496, 0.2020912, -0.001304, 0.0006659999, -0.0002919994, 15:37:45.566
0x0, 82572, 1330, -0.016498, 0.02121794, 0.2194271, -0.000248, 0.0007659998, 0.0001300015, 15:37:45.574
0x0, 82573, 1331, -0.031019, 0.0006319284, 0.2219853, -9.300001E-05, 0.001146, 0.0002470016, 15:37:45.583
0x0, 82574, 1332, -0.03431001, -7.033348E-06, 0.2288771, -0.0004099999, 0.001022, -0.0004080012, 15:37:45.591
0x0, 82575, 1333, -0.03113601, 0.009238958, 0.2382751, -0.0005679997, 0.001181999, -0.0003190003, 15:37:45.599
0x0, 82576, 1334, -0.024211, 0.02106392, 0.2331371, -0.001159, 0.0007480001, -6.899983E-05, 15:37:45.606
0x0, 82577, 1335, -0.021696, 0.02496302, 0.2384353, -0.001028, 0.0004869998, -0.0002820008, 15:37:45.614
0x0, 82578, 1336, -0.02835201, 0.01260602, 0.2101564, -0.0007579997, 0.0003879992, 0.0001170002, 15:37:45.623
0x0, 82579, 1337, -0.02418901, 0.01678801, 0.228785, -0.0003540004, 0.000581, -0.0004459992, 15:37:45.631
0x0, 82580, 1338, -0.020822, 0.008587003, 0.2445803, -2.800021E-05, 0.0007339995, -0.0002689995, 15:37:45.639
0x0, 82581, 1339, -0.03642501, 0.01789498, 0.2353973, -0.0001180004, 0.001487999, -0.0001219995, 15:37:45.647
0x0, 82582, 1340, -0.02424701, 0.02344894, 0.2287712, -0.0009099999, 0.000922, 0.0001630001, 15:37:45.654
0x0, 82583, 1341, -0.032387, 0.03123403, 0.232286, -0.001024, 0.001089999, -7.199869E-05, 15:37:45.663
0x0, 82584, 1342, -0.03090201, 0.028198, 0.2249632, -0.0007389998, 0.0005989997, 0.0001440011, 15:37:45.671
0x0, 82585, 1343, -0.026096, 0.01473093, 0.2135601, -0.0003880002, 0.0006749993, 0.0006650016, 15:37:45.679
0x0, 82586, 1344, -0.021826, 0.01431799, 0.2319493, 5.699974E-05, 0.0009049997, -0.0006790012, 15:37:45.687
0x0, 82587, 1345, -0.01961701, 0.01235998, 0.2341571, 0.000364, 0.0009129997, -0.0004779994, 15:37:45.694
0x0, 82588, 1346, -0.029263, 0.01604092, 0.2456183, -0.0004629996, 0.0008299993, 6.200001E-05, 15:37:45.703
0x0, 82589, 1347, -0.01839, 0.01400101, 0.2247653, -0.0009939997, 0.0006669993, -0.0003480017, 15:37:45.711
0x0, 82590, 1348, -0.03909801, 0.04097593, 0.2252903, -0.0006109998, 0.001244999, -0.0007259995, 15:37:45.719
0x0, 82591, 1349, -0.03396301, 0.02145696, 0.2357512, -0.0008060001, 0.0005489998, -0.0005800016, 15:37:45.727
0x0, 82592, 1350, -0.02464101, 0.007090926, 0.2377934, -0.0008819997, 0.0007889997, -0.0005050004, 15:37:45.734
0x0, 82593, 1351, -0.01886301, 0.03350294, 0.2377152, 0.0003239997, 0.0008720001, -9.000301E-06, 15:37:45.742
0x0, 82594, 1352, -0.01242401, 0.02293193, 0.2322564, 0.0001710001, 0.001149, -0.0006790012, 15:37:45.751
0x0, 82595, 1353, -0.02703001, 0.016132, 0.2435131, -0.0007220004, 0.001116999, -0.0001400001, 15:37:45.759
0x0, 82596, 1354, -0.02304901, 0.02020299, 0.2268562, -0.0006790003, 0.0006799996, -0.0002060011, 15:37:45.767
0x0, 82597, 1355, -0.02879101, 0.03930092, 0.2141171, -0.0009650001, 0.0005000001, -0.0001400001, 15:37:45.774
0x0, 82598, 1356, -0.03422001, 0.02148497, 0.2237782, -0.0001959996, 0.0009969994, -4.899874E-05, 15:37:45.782
0x0, 82599, 1357, -0.01941101, 0.007467985, 0.2444401, -0.0004780004, 0.0007039998, 5.900115E-05, 15:37:45.791
0x0, 82600, 1358, -0.022156, 0.01069701, 0.2211304, 0.0001889998, 0.0008659996, -0.0001390018, 15:37:45.799
0x0, 82601, 1359, -0.03855501, 0.01693296, 0.2193341, -0.0006050002, 0.001952999, -6.100163E-05, 15:37:45.807
0x0, 82602, 1360, -0.03221001, 0.02881598, 0.2369552, -0.0008979999, 0.0007440001, -0.0001810007, 15:37:45.814
0x0, 82603, 1361, -0.01621601, 0.03563094, 0.2247691, -0.001114, 0.0007249992, -0.0001309998, 15:37:45.822
0x0, 82604, 1362, -0.039931, 0.03248596, 0.2239943, -0.001185, 0.0003499994, 2.000108E-05, 15:37:45.831
0x0, 82605, 1363, -0.04293001, 0.01025796, 0.2297764, -0.0001499997, 0.001099, -0.0002410002, 15:37:45.839
0x0, 82606, 1364, -0.017083, 0.003324032, 0.2276773, -0.0004160004, 0.0008499995, 0.0002529994, 15:37:45.847
0x0, 82607, 1365, -0.04234301, 0.01929402, 0.2302861, 0.0002049999, 0.001428, 9.983778E-07, 15:37:45.855
0x0, 82608, 1366, -0.03182, 0.01753902, 0.2408934, -0.0006499998, 0.001394, -0.0003359988, 15:37:45.862
0x0, 82609, 1367, -0.01898001, 0.01459599, 0.2095504, -0.0009110002, 0.0009819996, 0.0001920015, 15:37:45.871
0x0, 82610, 1368, -0.028749, 0.01882398, 0.2307053, -0.001069, 0.0005489998, -0.0005909987, 15:37:45.879
0x0, 82611, 1369, -0.028473, -0.002529979, 0.2417183, -0.0007340005, 0.0008889996, -7.800013E-05, 15:37:45.887
0x0, 82612, 1370, -0.017083, 0.01893795, 0.2301593, 6.700028E-05, 0.000709, -0.0001950003, 15:37:45.895
