Start Time: 9/10/2024 3:47:03 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 77891, 27955, 0.00688, -0.01157296, 0.4032059, -2.500042E-05, 0.0002459995, -8.700043E-05, 15:50:11.910
0x0, 77892, 27956, -0.0003859997, 0.007388949, 0.4130478, -0.0001390008, 0.0008009998, -0.0008319989, 15:50:11.919
0x0, 77893, 27957, -0.002712011, 0.003757954, 0.4171667, -0.0001739999, 0.0003669998, -0.0003959984, 15:50:11.925
0x0, 77894, 27958, 0.002469987, 0.01502895, 0.401155, -0.0004390003, 0.0004479997, -0.0008619986, 15:50:11.934
0x0, 77895, 27959, -0.004242003, 0.01555598, 0.4011941, -0.0007530004, 0.0003729993, -0.0007140003, 15:50:11.942
0x0, 77896, 27960, 0.0006939918, 0.003980041, 0.3948178, -0.0009850003, 4.00003E-06, -1.80006E-05, 15:50:11.950
0x0, 77897, 27961, -0.006104007, 0.0005099773, 0.407001, -0.0004980005, -0.0001130002, -0.0002469979, 15:50:11.959
0x0, 77898, 27962, 0.006485, 0.01403797, 0.412158, 0.0001429999, 0.0001839995, -0.0004999973, 15:50:11.966
0x0, 77899, 27963, 0.007475987, -0.01683199, 0.4295378, -0.0003340002, 0.0006439993, -0.0006649978, 15:50:11.973
0x0, 77900, 27964, 0.009406, -0.000970006, 0.4136519, -0.0002860008, 0.0002859998, -0.0003900006, 15:50:11.982
0x0, 77901, 27965, 0.01543999, 0.01291704, 0.4104018, -0.000732, 2.599973E-05, 6.99982E-06, 15:50:11.990
0x0, 77902, 27966, -0.01153901, 0.008015037, 0.420764, -0.0008780006, 0.000128, -0.0006259978, 15:50:11.999
0x0, 77903, 27967, 0.004725993, 0.002738953, 0.4073868, -0.0004060008, -8.100085E-05, -0.0003539994, 15:50:12.006
0x0, 77904, 27968, -0.004131004, -0.008244038, 0.4140949, -0.0001830002, 0.000759, -0.001132999, 15:50:12.013
0x0, 77905, 27969, -0.008836001, -0.01572204, 0.4093657, 0.0002449993, 0.0004859995, -0.0007639974, 15:50:12.022
0x0, 77906, 27970, 0.01814799, -0.007764935, 0.4207549, 3.399979E-05, 0.0002520001, -0.0007070005, 15:50:12.030
0x0, 77907, 27971, -0.008565009, 0.009330034, 0.424572, -0.0007330002, 0.0004689991, -0.0006329976, 15:50:12.039
0x0, 77908, 27972, -0.01798701, 0.00762105, 0.41853, -0.001365, 0.0007229997, 0.0001830012, 15:50:12.046
0x0, 77909, 27973, -0.002939999, 0.01210904, 0.4174409, -0.0004500002, -0.0001850007, -0.0002130009, 15:50:12.053
0x0, 77910, 27974, -0.011213, -0.009726048, 0.3997908, -0.0006270008, 0.0004779994, -0.0003449991, 15:50:12.061
0x0, 77911, 27975, -0.007283002, 0.007240057, 0.410511, 0.0001339996, 0.0004279995, -0.000333, 15:50:12.070
0x0, 77912, 27976, -0.005425006, -0.02101803, 0.4279127, 1.199916E-05, 0.0006609997, -0.0005129986, 15:50:12.078
0x0, 77913, 27977, -0.01551001, -0.006191015, 0.4264679, -7.800013E-05, 0.0009309994, -0.0004349984, 15:50:12.086
0x0, 77914, 27978, -0.002330005, 0.005599976, 0.4193149, -0.001016, 0.0001669992, -0.000742998, 15:50:12.093
0x0, 77915, 27979, -0.01195401, 0.02216899, 0.4121637, -0.0007740008, -5.100016E-05, -0.0009889975, 15:50:12.102
0x0, 77916, 27980, 0.008740991, 0.01046097, 0.419744, -0.0007040007, -7.900037E-05, -0.0003319979, 15:50:12.110
0x0, 77917, 27981, 0.003026992, 0.001103997, 0.4208398, -8.000061E-05, 0.0002079997, -0.0009149984, 15:50:12.119
0x0, 77918, 27982, 0.004223987, -0.01031697, 0.4208307, 9.899959E-05, 0.0004269993, -0.0002459995, 15:50:12.126
0x0, 77919, 27983, -0.01010701, 0.007737994, 0.4289489, 0.0002159998, 0.0006729998, -0.0007259995, 15:50:12.133
0x0, 77920, 27984, 0.04914199, -0.02564704, 0.3334727, 0.002936999, -0.001021001, 0.001216002, 15:50:12.142
0x0, 77921, 27985, -0.04133101, 0.01826096, 0.2713351, -0.002766, -0.003507, -0.003672, 15:50:12.150
0x0, 77922, 27986, -0.070217, 0.03481996, 0.3828697, -0.003496001, -0.001556001, 0.0005440004, 15:50:12.159
0x0, 77923, 27987, -0.02431901, 0.03988898, 0.4881639, -0.000279, 0.0002579996, 0.001979001, 15:50:12.166
0x0, 77924, 27988, 0.029425, 0.01164997, 0.4955359, 0.001619999, 0.000829, -0.001507998, 15:50:12.173
0x0, 77925, 27989, 0.053305, -0.03679895, 0.4260669, 0.0005890001, 0.002960999, -0.001628, 15:50:12.182
0x0, 77926, 27990, 0.050247, -0.04120195, 0.378449, 0.0009959992, 0.003006999, 0.001144001, 15:50:12.190
0x0, 77927, 27991, 0.008729994, 0.0001399517, 0.3960791, 0.001278, 0.000492, 0.0006840006, 15:50:12.199
0x0, 77928, 27992, -0.04655701, 0.045717, 0.3858457, -0.001741, -0.002796001, -0.00271, 15:50:12.206
0x0, 77929, 27993, -0.06364201, 0.04242802, 0.398551, -0.004597001, -0.002408001, -0.0008269995, 15:50:12.213
0x0, 77930, 27994, -0.04532701, 0.02426505, 0.4378281, -0.002532001, -0.001103001, 0.000829, 15:50:12.221
0x0, 77931, 27995, 0.02709199, 0.01312101, 0.4372158, 0.001692, 8.099992E-05, -0.0004890002, 15:50:12.230
0x0, 77932, 27996, 0.05041499, -0.02589595, 0.3970847, 0.002203, 0.001555, -0.001915, 15:50:12.238
0x0, 77933, 27997, 0.022413, -0.02648902, 0.3849807, 0.000697, 0.001705999, -0.0006220005, 15:50:12.246
0x0, 77934, 27998, 0.0004289895, -0.01236105, 0.397615, -0.0008220002, -0.0005350001, 0.001201, 15:50:12.255
0x0, 77935, 27999, -0.02686401, 0.02950203, 0.4349189, -0.001911, -0.002054001, -0.0007399991, 15:50:12.262
0x0, 77936, 28000, -0.036815, 0.02469707, 0.3815627, -0.002341, -0.001999001, -0.001240999, 15:50:12.271
0x0, 77937, 28001, -0.01142001, 0.01910102, 0.373529, -0.000914, -0.0007610004, 0.0002280027, 15:50:12.278
0x0, 77938, 28002, 0.02403, 0.01108205, 0.39258, 0.0003669998, 0.0007749991, 0.0004330017, 15:50:12.286
0x0, 77939, 28003, 0.04392, -0.01929605, 0.4056177, 0.0007710001, 0.001294999, -0.001614001, 15:50:12.295
0x0, 77940, 28004, 0.03100899, -0.016994, 0.4258189, 0.0006179996, 0.0009949999, -0.000843998, 15:50:12.302
0x0, 77941, 28005, -0.0003730059, 0.006970048, 0.3948059, -0.000279, -0.0008000005, 0.0001490004, 15:50:12.310
0x0, 77942, 28006, -0.04191601, 0.02631402, 0.39568, -0.001103001, -0.001848, 1.300126E-05, 15:50:12.319
0x0, 77943, 28007, -0.026721, 0.0008579493, 0.389761, -0.001299, -0.001257, -0.0009649992, 15:50:12.326
0x0, 77944, 28008, -0.01679701, -0.01065195, 0.398365, -0.0005520005, -0.0003550006, -0.0006269999, 15:50:12.334
0x0, 77945, 28009, 0.01925999, 0.008841991, 0.4036598, 0.0002929997, 0.0008529993, -0.0003319979, 15:50:12.342
0x0, 77946, 28010, 0.01860599, -0.004673958, 0.4253488, 6.099977E-05, 0.000945, -0.0007259995, 15:50:12.351
0x0, 77947, 28011, 0.01744299, -0.005028963, 0.4149899, -0.0004360005, 0.000186, -5.500019E-05, 15:50:12.358
0x0, 77948, 28012, -0.009397, 0.02814603, 0.4096107, 4.299916E-05, -0.0007770006, -5.899742E-05, 15:50:12.366
0x0, 77949, 28013, -0.0143, -0.003903031, 0.3978529, -0.0004860004, -0.001018001, -0.0007039979, 15:50:12.374
0x0, 77950, 28014, -0.01929501, 0.01072502, 0.393672, -0.0004690001, -0.001118001, -0.0005740002, 15:50:12.383
0x0, 77951, 28015, 0.001586989, 0.01749206, 0.410737, -0.0002240008, -0.0003550006, -0.0006249994, 15:50:12.390
0x0, 77952, 28016, 0.0009539872, -0.01029003, 0.4026389, -0.0003890004, 0.00115, -0.0004019998, 15:50:12.399
0x0, 77953, 28017, 0.005035996, 0.01031506, 0.4181409, -2.000015E-05, 0.0006169993, -0.0005269982, 15:50:12.406
0x0, 77954, 28018, -0.01788701, -0.014498, 0.419343, -0.0005600005, 0.0001619998, -0.0009209998, 15:50:12.414
0x0, 77955, 28019, -0.01790601, -0.009935021, 0.3957148, -0.000523, -0.000585, -0.0001689978, 15:50:12.422
0x0, 77956, 28020, -0.008731008, 0.003206015, 0.3803887, 1.99955E-06, -0.000728, -0.000847999, 15:50:12.430
0x0, 77957, 28021, -0.0004070103, 0.004369974, 0.3918519, -0.0006900001, -0.0004860004, -0.000248, 15:50:12.439
0x0, 77958, 28022, -0.01629701, 0.014974, 0.4079208, -0.000643, 0.0001679994, -0.000200998, 15:50:12.446
0x0, 77959, 28023, 0.007325992, 0.00247705, 0.4129038, -0.0008300003, 0.000271, -0.0003510006, 15:50:12.454
0x0, 77960, 28024, 0.004985988, -0.0001909733, 0.3899817, -0.00043, -0.0002120007, -5.399808E-05, 15:50:12.463
0x0, 77961, 28025, -0.002579004, -0.01109505, 0.3926401, -0.0002430007, 0.0001149997, 0.0001340024, 15:50:12.470
0x0, 77962, 28026, -0.001113012, -0.007262945, 0.3961148, 0.0002830001, -0.000705, -0.0001190007, 15:50:12.478
0x0, 77963, 28027, -0.014908, -0.006844044, 0.4075899, -0.0003980007, 3.799982E-05, -0.0001650006, 15:50:12.485
0x0, 77964, 28028, -0.01193401, 0.008800983, 0.4142351, 3.699958E-05, 0.0001579998, -0.0008400008, 15:50:12.494
0x0, 77965, 28029, -0.005703002, 0.006410956, 0.4150138, -0.0005140007, 0.0001339996, -0.0006829984, 15:50:12.503
0x0, 77966, 28030, 0.010665, 0.01933098, 0.3932838, -0.0006810008, -0.0001530005, -0.0001799986, 15:50:12.510
0x0, 77967, 28031, -0.0003720075, -0.006921053, 0.4050798, -0.0005280003, -4.700013E-05, -0.0005600005, 15:50:12.518
0x0, 77968, 28032, -0.01191601, -0.007184982, 0.4010539, -0.000178, -0.0001560003, -0.0006829984, 15:50:12.525
0x0, 77969, 28033, -0.01342601, -0.02326798, 0.3818631, 0.0001739999, -0.0003210008, -0.0002149977, 15:50:12.534
0x0, 77970, 28034, 0.005953997, -0.007980943, 0.425786, -2.600066E-05, -0.0003260002, -0.0003149994, 15:50:12.543
0x0, 77971, 28035, -0.008696005, 0.01735604, 0.4175968, -0.0003620004, -0.0001580007, -0.0001089983, 15:50:12.551
0x0, 77972, 28036, -0.008159012, 0.017488, 0.4056039, -0.0005780002, 1.699943E-05, -0.0007379986, 15:50:12.558
0x0, 77973, 28037, 0.00799799, 0.01596797, 0.4068341, -0.0008720001, -0.0001100004, -0.0002579987, 15:50:12.566
0x0, 77974, 28038, -0.003085002, -0.009166956, 0.3966527, -0.0009620003, -0.0003110003, -0.0003139973, 15:50:12.574
0x0, 77975, 28039, 0.008722991, -0.002295017, 0.3779559, 0.0002989992, -0.0003780005, -0.0007850006, 15:50:12.584
0x0, 77976, 28040, -0.003624007, 0.001132011, 0.398706, 8.599926E-05, -0.0001920005, -0.0003789999, 15:50:12.590
0x0, 77977, 28041, 0.0003419966, 0.01329899, 0.4015298, 0.0004119994, 0.0001749992, -0.0007969998, 15:50:12.598
0x0, 77978, 28042, 0.001835987, 0.02172804, 0.407846, -0.0003110003, -6.800052E-05, -0.0006419979, 15:50:12.606
0x0, 77979, 28043, 0.00975199, 0.01359606, 0.4129219, -0.0006619999, -0.0002979999, -0.0006409995, 15:50:12.614
0x0, 77980, 28044, -0.01420501, 0.008527994, 0.4129057, -0.000887, -0.0002979999, -0.0004439987, 15:50:12.623
0x0, 77981, 28045, -0.01638801, 0.01686299, 0.3915687, 1.799967E-05, -0.0003570002, -0.0004939996, 15:50:12.631
0x0, 77982, 28046, 0.008977994, -0.006857991, 0.3933997, -0.0001810007, -0.0003140001, -0.0001539998, 15:50:12.637
0x0, 77983, 28047, -0.0007970035, 0.003118038, 0.408052, 0.0001129992, 0.0004059998, -0.0005370006, 15:50:12.646
0x0, 77984, 28048, 0.002734989, 0.007094979, 0.412375, -0.00019, 9.700004E-05, -0.0005169995, 15:50:12.654
0x0, 77985, 28049, -0.006526008, 0.01085806, 0.4042759, -0.001027, 0.0003939997, -0.0008489974, 15:50:12.663
0x0, 77986, 28050, -3.600121E-05, 0.01787198, 0.3905077, -0.001014001, -0.0004270002, 1.002103E-06, 15:50:12.671
0x0, 77987, 28051, -0.01466201, 0.0002419949, 0.3937397, -0.0007920004, -2.000481E-06, -0.0004639998, 15:50:12.678
0x0, 77988, 28052, -0.01363501, -0.01391494, 0.38484, -0.0005100006, -0.0001640003, 8.001924E-06, 15:50:12.686
0x0, 77989, 28053, -0.006533012, -0.003589988, 0.408989, 0.0001989994, -0.0005590003, -0.000519, 15:50:12.694
0x0, 77990, 28054, -0.009075999, -0.011814, 0.4113297, 0.0001489995, 3.899913E-05, -0.0002779998, 15:50:12.703
0x0, 77991, 28055, 0.004018992, 0.001523018, 0.3988171, -0.0002460005, -0.0005140007, -0.0008630008, 15:50:12.711
0x0, 77992, 28056, -0.002654999, -0.010517, 0.4006801, -0.0008540004, -5.000271E-06, -0.0002800003, 15:50:12.718
0x0, 77993, 28057, -0.00930801, 0.01754296, 0.397397, -0.0007960005, -0.0004500002, -0.0003939979, 15:50:12.726
0x0, 77994, 28058, -0.008835003, 0.001361966, 0.3824658, -0.0008610003, -0.0003310004, -0.0007449985, 15:50:12.734
0x0, 77995, 28059, -0.00816901, 0.00712502, 0.3996549, 8.899998E-05, -0.0002920004, -0.0003549978, 15:50:12.743
0x0, 77996, 28060, 0.009048998, 0.001366019, 0.412497, 9.399932E-05, -0.0001010001, 6.699935E-05, 15:50:12.751
0x0, 77997, 28061, 0.007601991, -0.002508998, 0.3935938, -0.000434, 6.899983E-05, -0.0005760007, 15:50:12.758
0x0, 77998, 28062, 0.0001039952, -0.0009870529, 0.4214168, -0.0005100006, 0.0004009996, -0.0006610006, 15:50:12.766
0x0, 77999, 28063, 0.006352991, 0.004776001, 0.4013309, -0.0008820007, -0.0001320001, -0.0005740002, 15:50:12.774
0x0, 78000, 28064, -0.006356001, -0.0003659725, 0.399672, -0.0009740004, -0.0004110001, -0.0005709976, 15:50:12.783
0x0, 78001, 28065, -0.0006880015, -0.0001009703, 0.4080677, -0.0006850008, -0.00019, -0.0007780008, 15:50:12.790
0x0, 78002, 28066, 0.003316998, -0.008497, 0.4050188, -0.0002000006, -0.0006610006, -0.0004890002, 15:50:12.798
0x0, 78003, 28067, -0.001345009, -0.00287497, 0.4120941, 0.0001719994, -0.0002030004, -0.0006659999, 15:50:12.806
0x0, 78004, 28068, 6.988645E-06, -0.004384041, 0.3978357, 0.0003459994, 0.0002909992, -7.100031E-05, 15:50:12.814
0x0, 78005, 28069, 0.019357, 0.0001300573, 0.4125757, -0.0006020004, -0.0002460005, -0.0007830001, 15:50:12.823
0x0, 78006, 28070, 0.01424, 0.01053202, 0.4073968, -0.0008800002, -0.0004500002, -0.0005949996, 15:50:12.831
0x0, 78007, 28071, -0.01643901, -0.002622008, 0.3962507, -0.0007290002, -0.0003010007, -0.0006439984, 15:50:12.839
0x0, 78008, 28072, -0.001671001, -0.007794976, 0.4006968, -0.0004690001, -0.0005870005, 4.599988E-05, 15:50:12.846
0x0, 78009, 28073, -0.01113401, -0.003868937, 0.409584, 7.399917E-05, -0.0002380004, -0.0002820008, 15:50:12.854
0x0, 78010, 28074, 0.01470499, 0.005954981, 0.397027, 0.000244, -9.900052E-05, -0.000728, 15:50:12.862
0x0, 78011, 28075, 0.02024999, 0.009428978, 0.403542, -0.0004090006, -0.00031, -0.0002949983, 15:50:12.871
0x0, 78012, 28076, -0.009624004, -0.012254, 0.409214, -0.001129, 2.899952E-05, -0.0007179976, 15:50:12.878
0x0, 78013, 28077, 0.00974299, 0.024037, 0.3786831, -0.0008220002, -0.0003500003, -0.0007370003, 15:50:12.885
0x0, 78014, 28078, -0.01515001, 0.0008690357, 0.3940058, -0.0006850008, -0.0006290004, -0.000452999, 15:50:12.894
0x0, 78015, 28079, -0.01204501, -0.002346992, 0.394249, -0.0002110004, 0.0001249993, -0.0004110001, 15:50:12.903
0x0, 78016, 28080, 0.018399, -0.01788604, 0.4043489, -4.800037E-05, -0.0001330003, -0.0004669987, 15:50:12.911
0x0, 78017, 28081, 0.011851, -0.001101971, 0.414052, -0.0001940001, -0.0001540007, -0.0005690008, 15:50:12.919
0x0, 78018, 28082, -0.002438009, 0.004735947, 0.3986001, -0.0002590008, -0.0001260005, -0.0009929985, 15:50:12.926
0x0, 78019, 28083, -0.0007420033, 0.005877972, 0.4051571, -0.0008940008, -0.0003480008, -0.0004369989, 15:50:12.934
0x0, 78020, 28084, 0.002965987, -0.007660985, 0.3817191, -0.001007, -0.0006400002, -0.0004060008, 15:50:12.943
0x0, 78021, 28085, -0.008634001, -0.002766967, 0.416966, -0.0002240008, -0.0003850004, -0.0006910004, 15:50:12.951
0x0, 78022, 28086, -0.001214013, -0.01163995, 0.4197211, -9.800028E-05, -0.0006090002, -0.000186, 15:50:12.959
0x0, 78023, 28087, -0.008448005, -0.002310038, 0.4189258, -0.0003050007, 0.0002009999, -0.0006969981, 15:50:12.966
0x0, 78024, 28088, -0.008492008, -0.002681971, 0.4152031, 4.699919E-05, 0.0002899999, -0.0005389974, 15:50:12.974
0x0, 78025, 28089, 0.01073, 0.01186395, 0.4155397, -0.0005780002, -0.0002360009, -0.0003659986, 15:50:12.982
0x0, 78026, 28090, 0.002769992, 0.001312017, 0.4113297, -0.001118001, -0.0006010002, -0.0007000007, 15:50:12.991
0x0, 78027, 28091, 0.007067993, 0.009950995, 0.4064908, -0.0008180002, -0.0008200007, 0.0002410002, 15:50:12.999
0x0, 78028, 28092, 0.007794991, 0.008535028, 0.3887658, 0.0002929997, -0.0001180004, -0.0006200001, 15:50:13.006
0x0, 78029, 28093, -0.013531, -0.017313, 0.3856587, 0.0003459994, -6.200001E-05, -0.0001889989, 15:50:13.014
0x0, 78030, 28094, -0.01014601, 0.007053971, 0.4159408, 3.900006E-05, 0.0003519999, -0.0001679994, 15:50:13.023
0x0, 78031, 28095, 0.007204995, 0.008504033, 0.4128299, -0.0003430005, 6.699935E-05, -0.0002410002, 15:50:13.031
0x0, 78032, 28096, -0.00950101, 0.01597297, 0.4061389, -0.0005120002, -7.300079E-05, -0.0003729984, 15:50:13.039
0x0, 78033, 28097, 0.017309, 0.007894039, 0.400517, -0.0002830001, -0.000368, -0.0003740005, 15:50:13.047
0x0, 78034, 28098, 9.983778E-07, -0.0005480051, 0.3974547, -0.0002940008, -0.0005630003, -0.0007489994, 15:50:13.054
0x0, 78035, 28099, 0.007856995, -0.005005002, 0.4035621, 0.000159, -0.0003300002, -0.0002929978, 15:50:13.063
0x0, 78036, 28100, -0.007758006, -0.01330197, 0.4066391, -1.600012E-05, 0.0002569994, -0.0003409982, 15:50:13.071
0x0, 78037, 28101, 0.001171991, 0.007472038, 0.3903461, -0.000209, -0.0004180009, -0.0001659989, 15:50:13.079
0x0, 78038, 28102, -0.0009140074, -0.0009269714, 0.4055119, -0.0009250008, -7.800013E-05, -0.0003169999, 15:50:13.087
0x0, 78039, 28103, 0.0006679893, 0.02052701, 0.3941617, -0.0006100005, -0.0002669999, -0.0001490004, 15:50:13.094
0x0, 78040, 28104, -0.007380009, -0.00703299, 0.4088559, -0.0007370003, -0.0003820006, -0.0006080009, 15:50:13.103
0x0, 78041, 28105, -0.004941002, 0.002637982, 0.4046869, -0.0002610004, -0.0006300006, -0.0004270002, 15:50:13.110
0x0, 78042, 28106, 0.01201999, -0.000270009, 0.4172111, 0.0001669992, -0.0003200006, -0.0004119985, 15:50:13.119
0x0, 78043, 28107, 0.01571, -0.00237, 0.4068351, 9.199977E-05, 0.000275, 7.200241E-05, 15:50:13.126
0x0, 78044, 28108, 0.00384599, 0.01333606, 0.4162779, -9.400025E-05, 7.399917E-05, -0.0004249997, 15:50:13.133
0x0, 78045, 28109, 0.009907991, 0.01495397, 0.3879247, -0.001060001, -0.0001540007, -0.0008099973, 15:50:13.143
0x0, 78046, 28110, -0.006007999, 0.01398897, 0.3930187, -0.0005350001, -0.0006320002, -0.0003639981, 15:50:13.151
0x0, 78047, 28111, 0.003883988, -0.006202936, 0.4056668, -0.0004410008, -0.0006950004, -0.0003089979, 15:50:13.159
0x0, 78048, 28112, 0.002620995, 0.0009360313, 0.4081221, 0.0001189997, -0.0003870009, 0.0001890026, 15:50:13.167
0x0, 78049, 28113, -0.01568601, 0.005117059, 0.4200521, -7.500034E-05, 0.0005599996, -1.899898E-05, 15:50:13.174
0x0, 78050, 28114, -0.000308007, 0.006291986, 0.4166408, 8.799974E-05, 0.0004279995, -0.0008840002, 15:50:13.183
0x0, 78051, 28115, -0.003984004, 0.01021898, 0.3952918, -0.0007410003, 0.0003789999, -0.0001950003, 15:50:13.190
0x0, 78052, 28116, -0.004751012, 0.02264798, 0.3947177, -0.0004420001, -0.0003470005, -0.0006910004, 15:50:13.199
0x0, 78053, 28117, -0.01406701, -0.01936305, 0.4000511, -0.0008479999, -0.0005700001, -9.199977E-05, 15:50:13.206
0x0, 78054, 28118, 0.003983989, -0.00571394, 0.3988838, -0.0004470004, -0.0004900005, -0.0004060008, 15:50:13.213
0x0, 78055, 28119, -0.004963011, 0.004516959, 0.3956308, 0.0003529992, 0.0001129992, -0.0004509985, 15:50:13.223
0x0, 78056, 28120, -0.003305003, -0.000565052, 0.4092507, 0.0004419992, 0.0003489992, -0.0006130002, 15:50:13.231
0x0, 78057, 28121, 0.0002299994, -0.004914045, 0.4111009, 6.200001E-05, 0.0002319999, -0.000347998, 15:50:13.238
0x0, 78058, 28122, -0.014199, 0.009104013, 0.4007597, -0.0006830003, -0.000403, -0.0003399998, 15:50:13.246
0x0, 78059, 28123, -0.008524001, 0.01637602, 0.4111958, -0.002316, 0.000426, -0.001555, 15:50:13.255
0x0, 78060, 28124, -0.001149014, 0.05166006, 0.414063, -0.004671, 0.000976, -0.002739999, 15:50:13.263
0x0, 78061, 28125, 0.02445099, 0.08498406, 0.4179301, -0.007100001, 0.001603, -0.002664998, 15:50:13.270
0x0, 78062, 28126, 0.03320099, 0.11141, 0.4308381, -0.007919, 0.001910999, -0.002055001, 15:50:13.279
0x0, 78063, 28127, 0.019724, 0.1422501, 0.4209857, -0.01017, 0.003085, -0.005486, 15:50:13.286
0x0, 78064, 28128, 0.02355899, 0.171252, 0.4445128, -0.012201, 0.003552999, -0.005465001, 15:50:13.295
0x0, 78065, 28129, 0.039324, 0.203485, 0.4497237, -0.01354, 0.003141999, -0.004730999, 15:50:13.303
0x0, 78066, 28130, 0.058578, 0.22386, 0.422574, -0.014757, 0.003036, -0.006037999, 15:50:13.311
0x0, 78067, 28131, 0.06178999, 0.240398, 0.4056168, -0.016667, 0.005427999, -0.007328, 15:50:13.319
0x0, 78068, 28132, 0.08148599, 0.256102, 0.4311757, -0.017126, 0.00925, -0.006405998, 15:50:13.327
0x0, 78069, 28133, 0.167237, 0.261086, 0.4391928, -0.015711, 0.009381, -0.005805999, 15:50:13.335
0x0, 78070, 28134, 0.18264, 0.20837, 0.4047618, -0.01367, 0.007864, -0.005403999, 15:50:13.343
0x0, 78071, 28135, 0.121752, 0.1365, 0.376864, -0.012327, 0.007092, -0.005907997, 15:50:13.350
0x0, 78072, 28136, 0.04059999, 0.127537, 0.3670077, -0.009973001, 0.006047, -0.004274998, 15:50:13.359
0x0, 78073, 28137, 0.053252, 0.1365451, 0.3910127, -0.007027, 0.001856999, -0.002030998, 15:50:13.366
0x0, 78074, 28138, 0.001480997, 0.02807105, 0.3768401, -0.001443001, -0.003242, 0.0004600007, 15:50:13.375
0x0, 78075, 28139, -0.06966899, -0.05081105, 0.396997, 0.002601, -0.002481, -0.0003129989, 15:50:13.383
0x0, 78076, 28140, -0.07650299, -0.07534897, 0.418654, 0.004741, -0.0009590006, -0.0008659996, 15:50:13.390
0x0, 78077, 28141, -0.005935013, -0.05524695, 0.449738, 0.002762, -0.0003050007, 0.0005110018, 15:50:13.399
0x0, 78078, 28142, 0.046407, -0.01517904, 0.419415, -0.001854001, 0.0003219992, -0.0005460009, 15:50:13.406
0x0, 78079, 28143, 0.054961, 0.04776406, 0.3979568, -0.003603, 0.002149, -0.001226999, 15:50:13.415
0x0, 78080, 28144, 0.026033, 0.08465695, 0.3945489, -0.002787, 0.001426999, -0.0008489974, 15:50:13.423
0x0, 78081, 28145, -0.007946, 0.02711296, 0.3897538, -0.001679, -0.001003, 0.0001110025, 15:50:13.430
0x0, 78082, 28146, -0.04933001, -0.03565204, 0.4088879, -0.0001920005, -0.002063, -0.0005300008, 15:50:13.438
0x0, 78083, 28147, -0.035796, -0.04533899, 0.4271607, 0.001867999, -0.001199001, -0.0009699985, 15:50:13.447
0x0, 78084, 28148, 0.001329988, -0.006104946, 0.4082479, 0.001739999, 0.0001289994, -0.0001190007, 15:50:13.456
0x0, 78085, 28149, 0.02746099, 0.006268978, 0.4129758, -0.0009330008, 0.001197, -0.0002299994, 15:50:13.463
0x0, 78086, 28150, 0.03541899, 0.01514304, 0.3722057, -0.002381001, 0.0007349998, -0.0005140007, 15:50:13.471
