Start Time: 9/10/2024 3:40:30 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 17599, 33199, 0.01546, -0.001936078, 0.260078, -0.00323, 0.001101, -0.0006560013, 15:42:09.519
0x0, 17600, 33200, 0.01944299, 0.002022982, 0.2577128, -0.003129, 0.001219, 0.0006989986, 15:42:09.527
0x0, 17601, 33201, -0.01099101, -0.008787036, 0.2612429, -0.003584, 0.001267, 4.000962E-06, 15:42:09.535
0x0, 17602, 33202, 0.010893, -0.006790042, 0.2599268, -0.002514, 0.0005069999, -0.0002779998, 15:42:09.543
0x0, 17603, 33203, 0.004637003, 0.007540941, 0.2873168, -0.002171, 0.001019, 0.0001100004, 15:42:09.550
0x0, 17604, 33204, -0.003734007, -0.003041029, 0.2542748, -0.002571, 0.001348, 0.0004969984, 15:42:09.559
0x0, 17605, 33205, 0.0004259944, 0.001736999, 0.2742491, -0.00293, 0.0007609995, -0.0001830012, 15:42:09.566
0x0, 17606, 33206, 0.002337992, 0.002249002, 0.2590179, -0.00327, 0.00126, -1.100078E-05, 15:42:09.575
0x0, 17607, 33207, 0.01002, 0.006437898, 0.2636728, -0.003027, 0.001174, 0.0006939992, 15:42:09.583
0x0, 17608, 33208, -0.0008559972, 0.007297993, 0.2643719, -0.002605001, 0.001349, 0.0002610013, 15:42:09.591
0x0, 17609, 33209, 0.012123, -0.01105404, 0.2734098, -0.002202, 0.001101, 0.0001479983, 15:42:09.599
0x0, 17610, 33210, 0.01109299, 0.0001109838, 0.2831821, -0.002599, 0.0009359997, 0.0002450012, 15:42:09.607
0x0, 17611, 33211, 0.00950399, 0.003250957, 0.2659292, -0.002399, 0.001242, 0.0008279979, 15:42:09.616
0x0, 17612, 33212, -0.0007210076, -0.01087701, 0.278986, -0.003396, 0.001061, -0.0001780018, 15:42:09.623
0x0, 17613, 33213, 0.016876, 0.01599991, 0.2874479, -0.003253, 0.0005639996, 0.0003350005, 15:42:09.631
0x0, 17614, 33214, 0.016987, -0.01145303, 0.280786, -0.003623, 0.001095, 0.0002149977, 15:42:09.639
0x0, 17615, 33215, -0.000594005, -0.007638097, 0.2681689, -0.00326, 0.0009429995, 0.000138998, 15:42:09.646
0x0, 17616, 33216, 0.001325995, -0.01058304, 0.2819872, -0.002642, 0.00127, 0.000533998, 15:42:09.656
0x0, 17617, 33217, -0.004496008, 0.001664996, 0.2787743, -0.002292, 0.001360999, 0.0003149994, 15:42:09.662
0x0, 17618, 33218, 0.019752, 0.003556967, 0.2889252, -0.002698001, 0.001114, 0.0004389994, 15:42:09.671
0x0, 17619, 33219, 0.01120099, 0.01814401, 0.2690511, -0.003045, 0.001173, 4.99934E-06, 15:42:09.679
0x0, 17620, 33220, 0.019071, 0.01225996, 0.272532, -0.003152, 0.0008840002, 0.0001979992, 15:42:09.687
0x0, 17621, 33221, 0.002727002, -0.006564021, 0.2553458, -0.002602, 0.0006299997, 0.0002820008, 15:42:09.695
0x0, 17622, 33222, 4.799664E-05, 0.002923012, 0.2841249, -0.002219, 0.0009439997, 1.69985E-05, 15:42:09.703
0x0, 17623, 33223, 0.004456997, -0.0203681, 0.2823062, -0.002813, 0.001391999, 0.0005129986, 15:42:09.711
0x0, 17624, 33224, 0.009955004, 0.00474596, 0.2716789, -0.002805, 0.001751, 0.000409998, 15:42:09.719
0x0, 17625, 33225, 0.014587, 0.0103569, 0.2764978, -0.003297, 0.001138, 0.0004299991, 15:42:09.727
0x0, 17626, 33226, 0.004960999, 0.01395094, 0.254611, -0.002914, 0.0008739997, 0.000843998, 15:42:09.735
0x0, 17627, 33227, 0.0004940033, -0.006563067, 0.268209, -0.002721, 0.000674, 0.0002060011, 15:42:09.743
0x0, 17628, 33228, 0.001785994, -0.009188056, 0.2659788, -0.002573, 0.0007760003, 0.0008639991, 15:42:09.750
0x0, 17629, 33229, 0.001966, -0.005761027, 0.2751899, -0.002207, 0.0009399997, 5.299971E-05, 15:42:09.759
0x0, 17630, 33230, 0.018426, -0.004124999, 0.2760992, -0.002058, 0.0013, 0.0002139993, 15:42:09.767
0x0, 17631, 33231, -0.009799004, -0.007310033, 0.253861, -0.003193, 0.001293, 9.800121E-05, 15:42:09.776
0x0, 17632, 33232, 0.024029, 0.005620003, 0.286274, -0.003333, 0.001053, 0.0006549992, 15:42:09.784
0x0, 17633, 33233, 0.006994992, 0.01186192, 0.260253, -0.003355, 0.0009039994, -6.600097E-05, 15:42:09.791
0x0, 17634, 33234, -0.004323006, -0.006767035, 0.2715831, -0.002734, 0.0008749999, 0.000351999, 15:42:09.799
0x0, 17635, 33235, -0.01523501, -0.00763309, 0.2629838, -0.002942001, 0.001116, 8.000061E-05, 15:42:09.807
0x0, 17636, 33236, 0.003776997, -0.01331007, 0.2712822, -0.002577, 0.001174, 0.0003679991, 15:42:09.816
0x0, 17637, 33237, -0.0006400049, -0.011814, 0.2656012, -0.002745, 0.001373, 0.0005370006, 15:42:09.823
0x0, 17638, 33238, 0.032077, 0.006000996, 0.2701702, -0.002802, 0.001074, 0.0002439991, 15:42:09.831
0x0, 17639, 33239, 0.004356995, 0.01102793, 0.2770591, -0.003004001, 0.001124, 0.0004319996, 15:42:09.838
0x0, 17640, 33240, 0.006502002, -0.003725052, 0.2699542, -0.003174, 0.001085, 0.0004310012, 15:42:09.846
0x0, 17641, 33241, -0.004970998, -0.002380013, 0.2740412, -0.003195, 0.001052, 0.0005469993, 15:42:09.856
0x0, 17642, 33242, 0.007054001, -0.01042008, 0.2712221, -0.002757, 0.001105, 0.0003009997, 15:42:09.863
0x0, 17643, 33243, 0.004684001, -0.0212791, 0.2729168, -0.00266, 0.001317, 0.0003359988, 15:42:09.871
0x0, 17644, 33244, 0.016335, 0.01699293, 0.2736111, -0.002222, 0.001143, 0.0001699999, 15:42:09.879
0x0, 17645, 33245, -0.004774004, -0.002145052, 0.2872639, -0.003255, 0.0009939997, 0.0001639985, 15:42:09.887
0x0, 17646, 33246, 0.01064099, -0.0003350973, 0.2687168, -0.003204, 0.0006719995, 0.0003530011, 15:42:09.896
0x0, 17647, 33247, -0.004956007, -0.001776099, 0.268784, -0.003011, 0.001323, 0.0003539994, 15:42:09.904
0x0, 17648, 33248, -0.001597002, -0.01358008, 0.2750711, -0.002854, 0.001366, 0.000351999, 15:42:09.911
0x0, 17649, 33249, -0.0001140088, -0.002410054, 0.2815499, -0.002937, 0.001323, -0.0003730021, 15:42:09.919
0x0, 17650, 33250, 0.012003, 0.004899979, 0.2846031, -0.003121, 0.00144, -0.0002240017, 15:42:09.927
0x0, 17651, 33251, 0.004383996, 0.01320398, 0.2714138, -0.002716, 0.00117, 0.0003399998, 15:42:09.936
0x0, 17652, 33252, 0.0009489954, 0.01221693, 0.2723861, -0.003465001, 0.001143, 0.0001330003, 15:42:09.943
0x0, 17653, 33253, 0.021982, -0.004901052, 0.2660151, -0.003456, 0.0005359994, 0.0003109984, 15:42:09.951
0x0, 17654, 33254, 0.011465, -0.01006305, 0.2582831, -0.0025, 0.0009949999, -0.0002899989, 15:42:09.958
0x0, 17655, 33255, 0.012431, -0.01284707, 0.2644219, -0.002422, 0.001159, 0.0004890002, 15:42:09.966
0x0, 17656, 33256, 0.01012, -0.0104531, 0.276649, -0.002342, 0.001442, 0.0004989989, 15:42:09.976
0x0, 17657, 33257, 0.02445599, -0.002438068, 0.269722, -0.002899, 0.0009810003, -0.0004100017, 15:42:09.983
0x0, 17658, 33258, -0.001798004, 0.005890012, 0.2721519, -0.002861, 0.001301, 0.000105001, 15:42:09.992
0x0, 17659, 33259, 0.002535, -0.00483799, 0.2724218, -0.003682001, 0.0007859999, 0.0004789978, 15:42:09.999
0x0, 17660, 33260, 0.016655, 0.004606009, 0.2676959, -0.002919001, 0.0009749997, 0.0003019981, 15:42:10.007
0x0, 17661, 33261, -0.000128001, -0.01608109, 0.2788773, -0.002828, 0.0007710001, 0.0005690008, 15:42:10.015
0x0, 17662, 33262, 0.003527999, -0.004731059, 0.2738609, -0.002639, 0.001027, 5.900115E-05, 15:42:10.023
0x0, 17663, 33263, -0.00483501, -0.009850025, 0.264349, -0.002883, 0.001054, 0.000618998, 15:42:10.032
0x0, 17664, 33264, 0.006276995, 0.008152008, 0.2813721, -0.002761, 0.001209, 0.0004629977, 15:42:10.038
0x0, 17665, 33265, 0.009553999, -0.006326079, 0.2654471, -0.003115, 0.001077, 0.0004229993, 15:42:10.046
0x0, 17666, 33266, 0.008554995, 0.01979589, 0.25492, -0.00322, 0.0005310001, 0.0007219985, 15:42:10.055
0x0, 17667, 33267, -0.002113, 0.009808898, 0.2633438, -0.00259, 0.001221, -0.0006409995, 15:42:10.063
0x0, 17668, 33268, -0.0006639957, 0.001099944, 0.2628341, -0.002649, 0.001296, 0.000771001, 15:42:10.072
0x0, 17669, 33269, 0.009847, -0.02059209, 0.2749152, -0.002477, 0.0009979997, -0.0002890006, 15:42:10.078
0x0, 17670, 33270, 0.015058, 0.004499912, 0.272686, -0.002521, 0.001068, 0.0004739985, 15:42:10.086
0x0, 17671, 33271, 0.005743995, -0.004088998, 0.2548552, -0.003229, 0.001309, 0.0001459979, 15:42:10.095
0x0, 17672, 33272, 0.007009, 0.01257694, 0.2626371, -0.003196, 0.001168, 0.0005789995, 15:42:10.104
0x0, 17673, 33273, 0.002644002, 0.00967896, 0.274785, -0.002684, 0.001101, 4.99934E-06, 15:42:10.112
0x0, 17674, 33274, 0.001013994, -0.01185906, 0.2498331, -0.003145, 0.0004850002, 0.0004700013, 15:42:10.118
0x0, 17675, 33275, 0.01650299, 0.001773953, 0.2849302, -0.002628, 0.001253, 0.0004859976, 15:42:10.126
0x0, 17676, 33276, 0.005511999, -0.01305401, 0.2772279, -0.002596, 0.001562, 0.0005789995, 15:42:10.135
0x0, 17677, 33277, 0.007636994, -0.0049721, 0.2886682, -0.002693, 0.001459, -0.0002700016, 15:42:10.143
0x0, 17678, 33278, 0.002197996, 0.004217982, 0.2738762, -0.003293, 0.0009749997, -0.0001410022, 15:42:10.152
0x0, 17679, 33279, 0.009059995, 0.006225944, 0.2629881, -0.003671, 0.001229, 0.0001979992, 15:42:10.158
0x0, 17680, 33280, 0.005266994, 0.006639004, 0.2696929, -0.002689, 0.001263, 9.999797E-05, 15:42:10.166
0x0, 17681, 33281, 0.01216599, -0.008073092, 0.2646408, -0.002144, 0.001288, 0.0001539998, 15:42:10.174
0x0, 17682, 33282, -0.005445004, 0.001510978, 0.2855568, -0.002661, 0.001171, 0.0004029982, 15:42:10.184
0x0, 17683, 33283, 0.020546, -0.000377059, 0.2609348, -0.003091, 0.001639999, -0.0002340004, 15:42:10.191
0x0, 17684, 33284, 0.01475599, 0.01003993, 0.2653952, -0.003561, 0.001146, -8.600205E-05, 15:42:10.200
0x0, 17685, 33285, 0.02358, 0.01408398, 0.2720041, -0.003491, 0.0006590001, 0.0001019984, 15:42:10.207
0x0, 17686, 33286, 0.02070899, -0.007974029, 0.2595372, -0.003644, 0.0009619994, 8.700043E-05, 15:42:10.214
0x0, 17687, 33287, 0.01889199, -0.009880066, 0.269949, -0.002571, 0.000891, 0.0001880005, 15:42:10.224
0x0, 17688, 33288, 0.0007990003, -0.005734086, 0.2710609, -0.002153, 0.001081, 0.0002640001, 15:42:10.231
0x0, 17689, 33289, 0.007411003, -0.01315999, 0.2727232, -0.002371, 0.001413, 5.900115E-05, 15:42:10.240
0x0, 17690, 33290, 0.005350992, 0.01010299, 0.277914, -0.00271, 0.00148, 1.199916E-05, 15:42:10.247
0x0, 17691, 33291, 0.008955002, 0.006637931, 0.272006, -0.003506, 0.0009199996, -7.599965E-05, 15:42:10.254
0x0, 17692, 33292, 0.001164004, 0.006179929, 0.2755079, -0.003585001, 0.001371, -0.0001889989, 15:42:10.264
0x0, 17693, 33293, 0.01078999, 0.01462901, 0.267499, -0.00257, 0.0007819999, -0.0001990013, 15:42:10.272
0x0, 17694, 33294, 0.004615992, -0.01383209, 0.2755632, -0.002655, 0.001115, 0.0003129989, 15:42:10.279
0x0, 17695, 33295, 0.004526004, -0.008061051, 0.2806382, -0.002384, 0.001058999, 0.0001309998, 15:42:10.286
0x0, 17696, 33296, 0.0002750009, -0.01224506, 0.2902379, -0.002471, 0.0009369999, 0.0004869998, 15:42:10.295
0x0, 17697, 33297, 0.015545, -0.008005023, 0.2766442, -0.003106, 0.001135, -0.0003780015, 15:42:10.303
0x0, 17698, 33298, -0.001525, 0.01836693, 0.2770219, -0.003077, 0.0013, 0.0001549982, 15:42:10.312
0x0, 17699, 33299, 0.002680004, 0.01023591, 0.2714481, -0.00299, 0.0007239999, -0.0001769997, 15:42:10.319
0x0, 17700, 33300, 0.006094992, 0.001075983, 0.2715802, -0.00249, 0.001309, 0.0002119988, 15:42:10.326
0x0, 17701, 33301, -0.003933996, -0.021788, 0.2713671, -0.002548, 0.001302, -0.0001880005, 15:42:10.335
0x0, 17702, 33302, 0.006088004, -0.002317071, 0.2638059, -0.002449, 0.001402, 5.997717E-06, 15:42:10.343
0x0, 17703, 33303, 0.02002999, 0.01654994, 0.2785878, -0.002597, 0.001254, 0.0004709996, 15:42:10.351
0x0, 17704, 33304, 0.004747003, 0.02101398, 0.2759838, -0.00306, 0.0008399999, 0.0003030002, 15:42:10.360
0x0, 17705, 33305, 0.008610994, 0.008659959, 0.2426, -0.003921, 0.001286, 0.000748001, 15:42:10.366
0x0, 17706, 33306, 0.004691005, 0.0009459257, 0.2797942, -0.002784, 0.0009979997, -8.799881E-05, 15:42:10.375
0x0, 17707, 33307, -0.006226003, -0.0009480715, 0.2607799, -0.002482, 0.001085999, 0.0001339987, 15:42:10.383
0x0, 17708, 33308, 0.006366998, -0.005288005, 0.289165, -0.002166, 0.0009779995, 0.0002220012, 15:42:10.392
0x0, 17709, 33309, 0.01604199, 0.008569002, 0.2731752, -0.002256, 0.001438, 9.800121E-05, 15:42:10.399
0x0, 17710, 33310, 0.005683005, -0.004595041, 0.2764559, -0.003417, 0.001335, -0.0003090017, 15:42:10.407
0x0, 17711, 33311, 0.001010001, -0.003648043, 0.2787271, -0.003165, 0.001292, 0.0006560013, 15:42:10.415
0x0, 17712, 33312, 0.01344399, -0.004359007, 0.261322, -0.003328, 0.0008729994, -9.998679E-06, 15:42:10.423
0x0, 17713, 33313, 0.00920099, 0.01008797, 0.2729812, -0.002632, 0.0004629996, 0.0004080012, 15:42:10.432
0x0, 17714, 33314, -0.004383996, 0.002507925, 0.2672749, -0.002316, 0.001269, 0.0005629994, 15:42:10.439
0x0, 17715, 33315, 0.012436, -0.001721025, 0.2802172, -0.002364, 0.001329999, 0.0002610013, 15:42:10.447
0x0, 17716, 33316, 0.003544003, 0.01404595, 0.2720962, -0.002713, 0.001653, 0.0004329979, 15:42:10.455
0x0, 17717, 33317, 0.020667, -0.002613068, 0.2754688, -0.003406, 0.001185, -0.0001320019, 15:42:10.463
0x0, 17718, 33318, -0.01000701, 0.002411008, 0.2469878, -0.003189, 0.001201, -9.500235E-05, 15:42:10.471
0x0, 17719, 33319, 0.002053991, -0.008180022, 0.2821569, -0.003147, 0.001286, 2.998859E-06, 15:42:10.480
0x0, 17720, 33320, -0.0009109974, -0.006399035, 0.2803278, -0.002432, 0.001357, 0.0003460012, 15:42:10.487
0x0, 17721, 33321, 0.012835, 0.005195975, 0.2630219, -0.002007, 0.0009260001, 0.0001720004, 15:42:10.494
0x0, 17722, 33322, 0.023101, -0.003009081, 0.2773581, -0.002135, 0.001047, -1.899898E-05, 15:42:10.503
0x0, 17723, 33323, 0.000376001, 0.006593943, 0.2811079, -0.003076, 0.001534, -0.0002349988, 15:42:10.512
0x0, 17724, 33324, 0.02420899, 0.006449938, 0.26898, -0.003613, 0.0005049994, -0.0003870018, 15:42:10.519
0x0, 17725, 33325, 0.012022, 0.01185, 0.2610831, -0.002806, 0.0005780002, -0.0002450012, 15:42:10.527
0x0, 17726, 33326, 0.004037991, 0.01806092, 0.2598372, -0.002456, 0.0003690002, 0.0001549982, 15:42:10.535
0x0, 17727, 33327, 0.014267, -0.01863003, 0.2717409, -0.002405, 0.0005449997, 0.000262998, 15:42:10.543
0x0, 17728, 33328, 0.02123299, 0.009474993, 0.2741408, -0.002139, 0.001291, 0.0002459995, 15:42:10.552
0x0, 17729, 33329, 0.004656002, -0.002181053, 0.2747359, -0.002676, 0.001281, -3.400072E-05, 15:42:10.559
0x0, 17730, 33330, 0.009869993, 0.003005981, 0.2814202, -0.003084, 0.0009699995, -6.600097E-05, 15:42:10.567
0x0, 17731, 33331, 0.006995991, 0.003021002, 0.2708912, -0.003343, 0.0008979999, -0.0002810024, 15:42:10.574
0x0, 17732, 33332, 0.01243199, 0.009850979, 0.26963, -0.002966, 0.001057, 0.0003179982, 15:42:10.583
0x0, 17733, 33333, -0.008772001, -0.03086305, 0.289731, -0.002967, 0.001399999, -7.599965E-05, 15:42:10.591
0x0, 17734, 33334, -0.001452997, -0.008465052, 0.282506, -0.00249, 0.001203, 0.0005990006, 15:42:10.602
0x0, 17735, 33335, 0.016056, -0.007436991, 0.265316, -0.002512001, 0.001164, 8.099899E-05, 15:42:10.607
0x0, 17736, 33336, 0.007288992, 0.00878799, 0.2898293, -0.002776, 0.001494, 8.299947E-05, 15:42:10.615
0x0, 17737, 33337, 0.013476, 0.005908966, 0.2710981, -0.003278, 0.001233, 0.0001440011, 15:42:10.623
0x0, 17738, 33338, 0.001644, -0.00120306, 0.270061, -0.003698, 0.0008340003, 0.0002539977, 15:42:10.631
0x0, 17739, 33339, 0.001773, -0.001174092, 0.2671762, -0.002694, 0.0008990001, 0.0002250001, 15:42:10.639
0x0, 17740, 33340, 0.008800998, -0.01250601, 0.2737899, -0.002497, 0.0009559998, 0.000533998, 15:42:10.647
0x0, 17741, 33341, 0.007759005, -0.01080203, 0.2678871, -0.00226, 0.001258, 0.0002999976, 15:42:10.655
0x0, 17742, 33342, 0.003479004, -0.01064205, 0.2882991, -0.003145, 0.001535, -0.0002989992, 15:42:10.663
0x0, 17743, 33343, 0.00277999, 0.008345008, 0.2679701, -0.003029, 0.0009340001, 8.999929E-05, 15:42:10.671
0x0, 17744, 33344, 0.002005994, 0.003852963, 0.2687669, -0.003257, 0.001298, 0.0005749986, 15:42:10.680
0x0, 17745, 33345, 0.00835599, 0.0117799, 0.2756419, -0.003374, 0.0009439997, 0.0003600009, 15:42:10.687
0x0, 17746, 33346, -0.004104003, -0.006227016, 0.2774053, -0.002638, 0.0007379996, 0.0002329983, 15:42:10.695
0x0, 17747, 33347, -0.003602996, -0.003262997, 0.2863288, -0.001977, 0.001606, 0.0003420003, 15:42:10.704
0x0, 17748, 33348, 0.004694998, -0.01005006, 0.2617412, -0.002535, 0.001360999, 0.0003399998, 15:42:10.711
0x0, 17749, 33349, 0.01629099, 0.004645944, 0.257062, -0.002994, 0.0008969996, 0.0003300011, 15:42:10.720
0x0, 17750, 33350, 0.005897999, 0.002173901, 0.261004, -0.003221001, 0.00114, -4.300103E-05, 15:42:10.727
0x0, 17751, 33351, 0.007720992, 0.01343191, 0.2723889, -0.003397, 0.0008149995, 0.000810001, 15:42:10.735
0x0, 17752, 33352, -0.003046006, -0.005613089, 0.2490892, -0.003055, 0.001025, 0.0001129992, 15:42:10.744
0x0, 17753, 33353, 0.01385599, -0.01259005, 0.2728529, -0.002526, 0.0007889997, 0.0005970001, 15:42:10.751
0x0, 17754, 33354, 0.014341, -0.01635206, 0.2986012, -0.002451, 0.001228, 0.0009250008, 15:42:10.760
0x0, 17755, 33355, 0.008092999, 0.0006859303, 0.2697239, -0.002106, 0.001194, 0.0004619993, 15:42:10.767
0x0, 17756, 33356, 0.01660299, 0.00750196, 0.2873769, -0.002958, 0.000914, 0.0001420006, 15:42:10.775
0x0, 17757, 33357, 0.01170799, 0.01320791, 0.2750282, -0.003102, 0.0008899998, 0.0001749992, 15:42:10.784
0x0, 17758, 33358, -0.0005030036, 0.01303291, 0.2715979, -0.003228, 0.0008119997, 0.0004540011, 15:42:10.791
0x0, 17759, 33359, -0.0003910065, -0.01171005, 0.2691422, -0.002843, 0.0008859998, 0.0006869994, 15:42:10.799
0x0, 17760, 33360, 0.007241994, -0.009255052, 0.2785091, -0.002330001, 0.001202, 3.299862E-05, 15:42:10.807
0x0, 17761, 33361, 0.008863002, -0.01929605, 0.2850962, -0.002398, 0.001066, 0.0003659986, 15:42:10.815
0x0, 17762, 33362, -0.0002579987, 0.000363946, 0.266346, -0.002826001, 0.001584, -0.0002899989, 15:42:10.824
0x0, 17763, 33363, 0.01119399, -0.0005860329, 0.2925372, -0.003426, 0.001266, 0.0004489981, 15:42:10.831
0x0, 17764, 33364, 0.001828998, -0.009467006, 0.2706289, -0.00336, 0.001128, -3.300235E-05, 15:42:10.839
0x0, 17765, 33365, 0.01508899, 0.007514954, 0.2784362, -0.002855, 0.0005449997, 1.399964E-05, 15:42:10.847
0x0, 17766, 33366, 0.017517, 0.0001260042, 0.2850032, -0.002649, 0.0009030001, 0.0006700009, 15:42:10.855
0x0, 17767, 33367, 0.006165996, -0.006953001, 0.2637472, -0.002421, 0.001209999, 0.0003019981, 15:42:10.864
0x0, 17768, 33368, 0.016627, -0.01088905, 0.2844191, -0.002799, 0.0009939997, 0.0006380007, 15:42:10.871
0x0, 17769, 33369, -0.001767009, 0.002075911, 0.281013, -0.002935, 0.001244, 5.200133E-05, 15:42:10.879
0x0, 17770, 33370, -0.002833009, -0.004445076, 0.2535038, -0.003599, 0.00125, 0.0001190007, 15:42:10.887
0x0, 17771, 33371, 0.014815, 0.0005120039, 0.2801552, -0.003012001, 0.0006499998, 6.699935E-05, 15:42:10.895
0x0, 17772, 33372, 0.031893, -0.005521059, 0.2573109, -0.002559, 0.0003359998, 0.0002939999, 15:42:10.904
0x0, 17773, 33373, 0.006503999, -0.004528999, 0.2781029, -0.00216, 0.001107, -0.0001199991, 15:42:10.911
0x0, 17774, 33374, 0.010515, 0.001700997, 0.3000841, -0.002435, 0.001477, 0.0001659989, 15:42:10.919
0x0, 17775, 33375, 0.02238999, -0.005997062, 0.2908859, -0.003144, 0.0006170003, 0.0009079985, 15:42:10.927
0x0, 17776, 33376, -0.002772003, -0.004227042, 0.2744799, -0.003628, 0.00131, 0.0001339987, 15:42:10.935
0x0, 17777, 33377, -0.0009299964, 0.001676917, 0.2663512, -0.003108, 0.0009969994, 0.0003199987, 15:42:10.944
0x0, 17778, 33378, 0.007047996, 0.007775903, 0.2684669, -0.002643, 0.00112, 0.0004479997, 15:42:10.952
0x0, 17779, 33379, 0.024305, -0.008780003, 0.2727852, -0.002414, 0.0003869999, 0.0006700009, 15:42:10.959
0x0, 17780, 33380, 0.004698992, -0.007433057, 0.2755122, -0.002388, 0.001193, -0.0003079996, 15:42:10.967
0x0, 17781, 33381, 0.006787002, 0.004032969, 0.2759571, -0.00249, 0.001352, 0.0003210008, 15:42:10.975
0x0, 17782, 33382, 0.015314, 0.001977921, 0.285152, -0.002807, 0.001238, 4.499778E-05, 15:42:10.984
0x0, 17783, 33383, 0.005268991, -0.001287103, 0.2636409, -0.003518, 0.001336, 6.99982E-06, 15:42:10.992
0x0, 17784, 33384, 0.001712993, 0.004417896, 0.2713432, -0.003181, 0.001284, 0.0009300001, 15:42:10.999
0x0, 17785, 33385, -0.008976996, -0.01428699, 0.2756453, -0.002982, 0.001251, 2.299994E-05, 15:42:11.007
0x0, 17786, 33386, 0.006348997, -0.01300001, 0.2786589, -0.002363, 0.0007710001, 0.0004709996, 15:42:11.015
0x0, 17787, 33387, 0.01219299, -0.02009201, 0.2800341, -0.002384, 0.000767, 0.0004939996, 15:42:11.023
0x0, 17788, 33388, -0.0009140074, 0.007726908, 0.279213, -0.002388, 0.001149, 0.0003670007, 15:42:11.032
0x0, 17789, 33389, 0.004081994, 0.002843976, 0.287683, -0.003109, 0.00165, 0.0004110001, 15:42:11.039
0x0, 17790, 33390, -0.001414999, 0.01644695, 0.280066, -0.00335, 0.0009169998, 0.0007879995, 15:42:11.047
0x0, 17791, 33391, 0.008343995, 0.01161301, 0.2862301, -0.002691, 0.001271999, 0.0003109984, 15:42:11.055
0x0, 17792, 33392, 0.006007001, 0.01213992, 0.277554, -0.002586, 0.001162, 4.300103E-05, 15:42:11.063
0x0, 17793, 33393, 0.005459994, -0.0125221, 0.2741299, -0.002573, 0.001097, 0.0006509982, 15:42:11.072
0x0, 17794, 33394, 0.005358994, -0.007399082, 0.2744641, -0.002644001, 0.001426, -0.0001289994, 15:42:11.079
0x0, 17795, 33395, 0.01948799, 0.00590694, 0.270267, -0.002837, 0.001089, -3.100187E-05, 15:42:11.087
0x0, 17796, 33396, 0.002122, 0.004667997, 0.2778139, -0.003228, 0.001169, 0.0001059994, 15:42:11.095
0x0, 17797, 33397, -0.0006150007, 0.004822969, 0.264565, -0.002687, 0.00098, 2.000481E-06, 15:42:11.103
0x0, 17798, 33398, 0.002231002, -0.001806021, 0.268085, -0.002899, 0.0007950002, 0.0004399978, 15:42:11.112
0x0, 17799, 33399, 0.009456992, -0.01442003, 0.2712889, -0.002479, 0.0007189997, 0.0004969984, 15:42:11.119
0x0, 17800, 33400, 0.009389997, -0.009075046, 0.285646, -0.002976, 0.0006280001, 8.900091E-05, 15:42:11.126
0x0, 17801, 33401, 0.003145993, 0.00138998, 0.2766171, -0.002767, 0.001284, 0.0006409995, 15:42:11.135
0x0, 17802, 33402, 0.009746999, 0.003490925, 0.281868, -0.003041, 0.00126, 0.000500001, 15:42:11.142
0x0, 17803, 33403, -0.0004979968, -0.00564599, 0.268218, -0.003463, 0.001056, 0.0005679987, 15:42:11.152
0x0, 17804, 33404, -0.007046998, -0.002624035, 0.272913, -0.003299, 0.001113, 0.0006820001, 15:42:11.159
0x0, 17805, 33405, -0.001329005, -0.002102017, 0.255477, -0.002729001, 0.001169, 7.699803E-05, 15:42:11.167
0x0, 17806, 33406, -0.001535997, 0.003589988, 0.2803988, -0.002017, 0.0007680003, 0.0003190003, 15:42:11.175
